CP3,CPZ,CP4,PO3,POZ,PO4,taskID,stimID
4.690440630912781,0.17234194725751878,3.4370307683944703,10.311559438705444,13.144069862365724,13.734267282485963,0.0,-1.0
3.798684239387512,1.4173450648784638,2.894784128665924,11.441511869430542,14.872004270553589,13.065294027328491,0.0,-1.0
4.249388480186463,-0.03160380609333515,1.6251829326152802,10.729881763458252,13.967481565475465,13.149363040924072,0.0,-1.0
2.848857343196869,0.8853736728429795,0.8970499455928803,8.740398645401001,11.773585224151612,11.904827213287353,0.0,-1.0
0.9706883758306504,-0.032537908852100374,-2.5178737163543703,3.7357879400253298,6.349874138832092,5.6944457530975345,0.0,-1.0
2.855707633495331,0.3977720484137535,-2.424152112007141,5.687128329277039,7.2514388322830206,6.930574679374695,0.0,-1.0
1.6256500661373139,-0.15225874185562135,-2.87392258644104,4.68421368598938,6.154646873474121,5.292470097541809,0.0,-1.0
2.267067074775696,-0.08173397965729237,-3.1620931506156924,4.009324407577515,4.0675501227378845,1.591710913181305,0.0,-1.0
0.0979250941425562,0.5123553201556206,-4.036880278587342,-1.0215969800949096,-0.21717886403203013,-3.722087860107422,0.0,-1.0
0.4231484949588776,0.71848064661026,-4.057897782325745,-1.4626491308212282,-1.1950286865234376,-3.0110798478126526,0.0,-1.0
1.831931072473526,0.48884706348180773,-3.136872446537018,-1.6988214254379272,-1.7417900741100312,-3.7932353496551516,0.0,-1.0
1.9434006214141846,-0.770479041337967,-3.097328817844391,1.7114317774772645,0.6954394608736039,-2.474593770503998,0.0,-1.0
2.779422426223755,-1.0267345100641252,-0.24987246841192245,1.3337429344654084,1.361298930644989,1.5291260361671448,0.0,-1.0
1.2238301217556,-1.9980456054210665,-1.6718881487846375,-1.571004956960678,-2.153885078430176,-3.912333369255066,0.0,-1.0
2.921873116493225,-0.4424533009529114,-1.1450541615486145,0.5915983825922012,-0.6884336471557617,-2.376045870780945,0.0,-1.0
3.2435158252716065,1.3234677493572236,0.10960138253867627,1.280810397863388,-0.011987651092931628,-3.5391592741012574,0.0,-1.0
4.719242191314698,1.5071746408939362,0.20285595506429674,4.2358441114425665,4.67892050743103,2.9992480516433715,0.0,-1.0
4.574144911766052,1.5426705300807952,1.2644636034965515,6.551017928123475,7.08563597202301,6.628080940246583,0.0,-1.0
4.241293001174927,1.0359198421239852,0.2615487411618233,7.147130870819092,9.102674961090088,8.226486682891846,0.0,-1.0
5.121684980392456,1.6452661693096162,-0.22527442127466202,7.779362797737122,9.825359058380128,7.642205286026002,0.0,-1.0
5.404251194000245,1.0999059319496156,-0.17592266276478769,8.40801386833191,9.04849648475647,6.5631608963012695,0.0,-1.0
3.0204210162162783,0.3465520843863487,-0.6341000229120255,3.8168991923332216,4.900925087928772,5.754072618484497,0.0,-1.0
3.3976428508758545,-1.2825229704380037,-1.6455775916576387,1.3958608031272888,3.920584559440613,6.192944812774658,0.0,-1.0
1.754867559671402,0.12081060782074929,0.3610306888818741,3.4336056232452394,5.955215907096863,7.467683601379395,0.0,-1.0
1.9083717405796052,-1.439607882499695,-0.05744731575250626,3.3842539429664615,7.148220849037171,9.558517169952394,0.0,-1.0
1.524455577135086,-1.4624934196472168,-0.1293732203543186,5.974364876747131,8.70023217201233,9.612071800231934,0.0,-1.0
2.2125779271125796,-0.029268551152199507,1.2929537415504455,9.738954877853393,12.067983484268188,13.397990226745605,0.0,-1.0
2.968889629840851,0.12345723621547222,1.6550742208957674,9.216324090957642,13.684603929519653,15.733402490615845,0.0,-1.0
4.727182459831238,0.16082133874297141,2.283725416660309,9.2606942653656,14.681603050231935,14.262502670288086,0.0,-1.0
4.542074418067933,0.9766043365001679,1.6578765213489532,8.035618329048157,10.312026071548463,8.572572040557862,0.0,-1.0
4.2482990026474,0.4535068541765213,-1.5624423444271087,6.111678099632264,5.9601976633071905,2.3758901596069335,0.0,-1.0
4.941247272491455,-0.08375787287950516,-1.9919739961624146,6.08116421699524,5.7999989032745365,0.7338932991027832,0.0,-1.0
5.557443952560425,-0.6317647933959961,-2.898831868171692,6.624812006950378,4.925679159164429,2.0388347983360293,0.0,-1.0
5.673116827011109,0.8086215198040009,-2.0455291271209717,8.138213968276977,7.0490498542785645,1.8512357532978059,0.0,-1.0
6.140323948860169,0.48246403187513354,-1.9969558775424958,10.524223852157593,8.685286903381348,6.91189284324646,0.0,-1.0
3.5620448112487795,0.15350421220064164,-1.9650405943393707,5.333259415626526,5.048824667930603,3.427845311164856,0.0,-1.0
3.5625119447708133,1.0911876082420349,-0.3244449779391289,5.4657460927963255,6.8654989242553714,4.8777286291122435,0.0,-1.0
3.073820436000824,-0.05184269919991494,0.08905112184584141,1.7332274615764618,3.307657563686371,3.250054442882538,0.0,-1.0
3.107136869430542,0.5411567866802216,2.1833092331886292,2.952075827121735,5.105960655212402,6.175663876533508,0.0,-1.0
3.1477702260017395,1.6323443949222565,1.0108547866344453,4.59562954902649,6.690821528434753,8.497532272338868,0.0,-1.0
2.4134100437164308,0.220915275067091,2.5426275372505187,3.039569985866547,7.056522989273072,8.91196231842041,0.0,-1.0
4.0347008228302,0.6753562241792679,0.140738133341074,3.2752753973007205,6.8259552955627445,7.17811188697815,0.0,-1.0
5.8756615161895756,1.1708977103233338,-1.8347333729267121,4.706320667266846,5.9116242885589605,3.8670294284820557,0.0,-1.0
4.425778198242187,0.007939872471615672,-3.464742600917816,4.054628348350525,4.915715146064758,1.5700709402561188,0.0,-1.0
5.0099038839340215,0.01665816390886903,-2.1619805574417117,6.209758615493775,7.241475319862366,3.0770898699760436,0.0,-1.0
6.45745153427124,-0.20986173748970033,-0.8875531911849976,7.470174479484559,8.171374440193176,4.131069016456604,0.0,-1.0
5.853710246086121,0.2900388792157173,0.5548569917678833,6.501665997505189,8.055857276916504,3.9028367400169373,0.0,-1.0
4.697758054733277,0.28038647621870044,2.172878587245941,5.15219886302948,7.147598004341126,7.239762496948242,0.0,-1.0
4.467501783370972,0.5540785610675812,2.1473464608192443,4.749445152282715,7.684862637519837,7.5609385728836065,0.0,-1.0
2.674647331237793,0.7784188717603684,1.1914479553699493,2.4769289374351504,5.14892942905426,4.751468896865845,0.0,-1.0
4.286596941947937,1.6226920545101167,2.87392258644104,7.83712112903595,10.384264039993287,12.34759168624878,0.0,-1.0
6.285109806060791,-0.11006843000650407,2.799505662918091,10.416334533691407,13.887304830551148,12.267258739471435,0.0,-1.0
5.447064256668091,0.7695448994636536,0.22231644093990327,9.485967779159546,11.097139835357666,7.319005966186523,0.0,-1.0
5.17399492263794,1.9757827877998353,1.359742069244385,6.917808866500855,9.051454496383668,7.301102185249329,0.0,-1.0
4.595162415504456,0.1710964769124985,0.5232531622052193,6.499953174591065,8.226486682891846,6.400782680511475,0.0,-1.0
2.9930206060409548,-1.148167884349823,0.8536141633987427,5.378407645225525,5.992891502380371,3.7591406106948853,0.0,-1.0
4.051514625549316,-1.443967044353485,1.6407512962818147,6.734724569320679,5.832848453521729,1.7333831727504732,0.0,-1.0
3.6141987919807437,0.05199838299304247,2.2924437403678897,5.964401364326477,6.353143572807312,3.333345401287079,0.0,-1.0
2.77039293050766,0.612927058339119,2.719639849662781,5.080117106437683,6.643805265426636,4.513117146492005,0.0,-1.0
2.236553192138672,0.3160380765795708,3.5047531127929688,5.276590061187744,7.481539392471314,7.818127870559692,0.0,-1.0
2.825660634040833,-0.08500334322452545,1.6617686748504639,4.505021667480469,8.143662858009339,6.0310337305068975,0.0,-1.0
2.1998118638992312,-1.9139763414859772,1.221650665998459,3.430336439609528,6.681636571884155,4.437610244750977,0.0,-1.0
3.6500061035156253,1.1340006709098815,0.7296898484230042,4.43589792251587,6.3687121868133545,4.99573667049408,0.0,-1.0
5.280326628684998,-0.060560987703502184,1.0854272961616516,5.262578558921814,6.303635931015015,4.674872517585754,0.0,-1.0
3.4177260875701907,-0.8729189693927766,1.2272552669048309,6.0873911619186405,6.98506407737732,7.342513847351075,0.0,-1.0
3.4440365195274354,0.14758822023868562,2.4638514518737793,6.866277480125428,9.704548215866089,10.139995765686036,0.0,-1.0
1.8344219505786896,-0.33721107244491577,1.373130977153778,4.847525668144226,7.279773259162903,9.760439014434814,0.0,-1.0
2.7666563630104064,0.9485812693834306,2.846677887439728,3.398576867580414,7.017446494102479,7.746980381011963,0.0,-1.0
1.1226357579231263,-0.160354283452034,0.7191033661365509,0.7916520059108735,4.859513425827027,4.921942591667175,0.0,-1.0
2.0925456404685976,0.45101591348648074,0.6887450069189072,1.2283449947834015,4.383743691444397,4.673782539367676,0.0,-1.0
1.2881275713443756,0.2623271718621254,-2.4263315677642825,-0.6238249003887176,1.9472926497459413,3.8497484922409058,0.0,-1.0
2.5701834082603456,-0.3269359186291695,-0.8699609577655792,2.834067535400391,4.5064225673675535,4.122506403923035,0.0,-1.0
4.396665716171265,0.10461950115859509,0.38500598520040513,4.111141490936279,4.398689460754395,5.74784517288208,0.0,-1.0
3.3551412105560305,0.5276122927665711,2.842007303237915,6.2661165475845335,8.055701565742494,8.968163537979127,0.0,-1.0
3.651251542568207,0.012143334886059166,3.8653168559074405,8.66115517616272,9.59883885383606,9.702991104125976,0.0,-1.0
3.1558659553527835,0.758024337887764,5.146282839775085,8.93515877723694,11.869487285614014,13.845269823074341,0.0,-1.0
2.308012104034424,1.5345750510692597,4.444460535049439,8.888609647750854,11.6107403755188,15.259812211990358,0.0,-1.0
2.9109753370285034,1.5602627635002138,3.173458063602448,9.085238313674926,10.254734373092651,11.482145977020265,0.0,-1.0
4.955258774757385,0.27758417576551436,2.6685755968093874,10.139061498641968,10.21908302307129,10.33942723274231,0.0,-1.0
5.355833530426025,0.2093946821987629,2.815385448932648,10.264076042175294,8.659442853927613,10.25037546157837,0.0,-1.0
5.870056915283203,0.9641496330499649,3.7980613946914676,11.199423551559448,9.072005367279052,7.8207744598388675,0.0,-1.0
5.478667616844177,0.160354283452034,1.385585618019104,8.720160198211671,7.256421089172363,5.769640731811523,0.0,-1.0
4.649963235855103,0.4531954631209374,-1.0541348576545715,5.069530749320984,3.8428984522819523,1.164203256368637,0.0,-1.0
2.896808123588562,-0.2943980097770691,-2.753734588623047,1.012878656387329,0.10306266322731972,-1.7299581527709962,0.0,-1.0
2.4417444705963134,0.184485275298357,-1.5744301021099092,-0.5869278609752655,0.8341537088155747,0.573383367061615,0.0,-1.0
5.419819307327271,0.4461897119879723,-0.6948166787624359,1.2049924492836,2.249630677700043,2.871742880344391,0.0,-1.0
4.22774863243103,-0.12236744575202466,1.400686973333359,2.2334394693374633,4.173726367950439,4.204707384109497,0.0,-1.0
2.8455881595611574,-0.56015023291111,1.2532544016838074,1.4131416141986848,2.4271101236343386,3.724890160560608,0.0,-1.0
3.6509403705596926,1.2308359980583192,3.324938499927521,2.993954622745514,4.831334710121155,6.765394163131714,0.0,-1.0
3.0879876494407656,0.3809582144021988,3.739991390705109,1.1610896587371826,3.9050161957740785,5.524438691139221,0.0,-1.0
2.733651351928711,-0.25454297438263895,2.8227026224136353,1.3351440846920013,3.430647611618042,5.634974098205567,0.0,-1.0
2.823948061466217,-1.0908761858940126,1.3792025864124298,1.756268709897995,3.2329292178153994,3.121615505218506,0.0,-1.0
3.8063125848770145,0.40228689014911656,2.633702552318573,5.254794502258301,6.141258215904236,8.075784802436829,0.0,-1.0
4.006988990306854,-1.1517486155033112,-2.163693130016327,6.8967913627624515,6.523772978782654,6.1498208284378055,0.0,-1.0
5.455937790870666,-0.8578176140785218,-0.12205607816576958,10.592101907730102,11.401033973693847,8.97781662940979,0.0,-1.0
6.373071098327637,-0.6297408610582352,-1.84360728263855,9.640094804763795,10.817065000534058,9.89027910232544,0.0,-1.0
6.8900967836380005,-0.8578176140785218,-2.644756042957306,8.641071939468384,8.064419889450074,5.880954694747925,0.0,-1.0
8.997899866104126,0.3708387717604637,1.484756237268448,10.16412649154663,11.220597267150879,8.69571704864502,0.0,-1.0
9.099716949462891,0.8581289738416672,1.5898427546024323,11.893306589126587,13.658760881423952,13.64537172317505,0.0,-1.0
7.376764297485352,1.0033819645643234,3.287418615818024,13.21692967414856,16.017992448806762,15.47761459350586,0.0,-1.0
6.882779860496521,1.1083128333091736,5.39708948135376,13.777703189849854,16.44285364151001,15.802059602737428,0.0,-1.0
6.457918667793274,0.7418331921100617,3.067437529563904,15.0963445186615,16.171029996871948,14.87605175971985,0.0,-1.0
7.98408694267273,1.6793609082698824,4.240514945983887,13.226737976074219,15.243621253967286,15.424525594711305,0.0,-1.0
6.027764296531678,1.2317700147628785,2.771794080734253,11.347011709213257,12.133682584762573,11.34732313156128,0.0,-1.0
5.188940191268921,0.40851424187421803,1.4489489257335664,6.893054795265198,6.9339998245239265,4.799886560440064,0.0,-1.0
4.802066016197204,0.30000264197587967,-0.4387168899178505,5.126666736602783,4.470771217346192,1.6907258212566376,0.0,-1.0
5.590293002128601,0.26108170151710514,0.6951280385255814,7.191811966896058,6.00129840373993,3.3806733369827273,0.0,-1.0
4.894698143005371,1.1302642285823823,0.21795729473233225,5.1795995235443115,3.5777688860893253,0.8807031512260437,0.0,-1.0
5.741617727279663,-0.12952890023589134,2.241534948348999,5.261644792556763,3.78872047662735,3.3682184457778934,0.0,-1.0
5.287332630157471,0.15179168656468392,0.7826223224401474,3.7202195763587955,2.617199921607971,2.87392258644104,0.0,-1.0
3.9549907207489015,0.18106023967266083,0.5436477273702621,1.890156787633896,1.1864660739898683,3.3850324988365177,0.0,-1.0
3.238066935539246,-1.5406466603279114,0.4315554276108742,-1.0284470200538636,0.04810628816485405,1.152371335029602,0.0,-1.0
3.0163732767105103,-0.9165104001760483,0.49289483428001407,-1.9583462655544281,-0.12314586862921716,3.599720406532288,0.0,-1.0
3.227791750431061,-0.36756940037012104,-0.23663934990763666,-0.8789905786514283,0.2649737924337387,1.2929537415504455,0.0,-1.0
6.415261316299439,-0.8735416889190675,0.4405850797891617,1.480552786588669,0.8201421439647675,-0.47794919013977055,0.0,-1.0
5.443794822692872,0.3815809339284897,1.0617633283138275,2.3660821080207826,0.8081545114517212,2.0961263716220855,0.0,-1.0
8.1491117477417,1.1333779513835907,3.625563704967499,5.383233690261841,4.233508944511414,3.263910484313965,0.0,-1.0
7.909358596801758,0.143696129322052,3.7546257376670837,7.411170458793641,6.827045273780823,8.375942873954774,0.0,-1.0
7.238050174713135,-0.30311630219221114,3.558152782917023,8.472155857086182,8.696807527542115,12.259630393981935,0.0,-1.0
7.513298964500428,-0.17623403817415237,3.8877352595329286,11.512504148483277,12.980290746688844,16.00149006843567,0.0,-1.0
4.331122827529907,0.22932220771908762,3.263910484313965,7.296276140213013,9.102674961090088,10.425052356719972,0.0,-1.0
2.736920785903931,-0.47670371979475024,1.1917593777179718,6.6453618764877325,9.00910906791687,11.678307008743287,0.0,-1.0
3.716638720035553,-0.4173882141709328,1.7961237609386445,7.763327050209046,8.891722869873048,13.863484525680542,0.0,-1.0
4.644047212600708,-1.2409553468227388,1.8073329627513885,8.28175413608551,10.354995346069336,12.593260860443115,0.0,-1.0
4.079381918907166,-0.6817392557859421,1.3289167642593385,8.968163537979127,9.222706747055055,12.627511310577393,0.0,-1.0
5.339019727706909,-0.06367466356605292,3.3595001220703127,10.785772562026978,11.114576482772828,11.454901027679444,0.0,-1.0
3.6786519527435306,-1.3409043967723846,2.311436998844147,9.317985963821412,10.434860658645631,10.644410848617554,0.0,-1.0
4.542230129241943,-1.2973129034042359,2.57609943151474,11.712713670730592,13.200738716125489,12.459683704376221,0.0,-1.0
5.241250133514405,0.7721915513277054,2.2237871289253235,12.483659219741822,12.66129412651062,11.836014890670777,0.0,-1.0
4.599365615844727,-0.42221441566944123,3.3478240370750427,11.230872201919556,10.72380952835083,11.9927885055542,0.0,-1.0
4.176840090751648,0.9716224551200867,3.3356805682182316,9.36313419342041,9.28062129020691,8.779475641250611,0.0,-1.0
3.2984721064567566,0.014478591782972217,2.0139253914356234,7.374273419380188,7.410080981254578,6.014998483657837,0.0,-1.0
3.4339170455932617,1.1188993155956268,3.2122233867645265,5.950389862060547,6.3184259891510015,4.875704383850098,0.0,-1.0
3.454934298992157,1.0198844075202942,4.144302213191986,5.95147933959961,6.217854595184327,7.850043153762818,0.0,-1.0
7.048894643783569,-1.0314050316810608,3.716950142383576,7.372872519493104,5.514008045196533,6.798088002204896,0.0,-1.0
7.336131191253663,0.4295315578579903,2.9790091037750246,5.996627569198608,6.29896559715271,8.300592184066772,0.0,-1.0
7.903753995895386,0.6921700894832611,3.211133658885956,7.653725910186768,7.894101405143738,7.9124723196029665,0.0,-1.0
8.26369514465332,0.7672096699476242,1.9370175898075104,6.0333688974380495,4.93782262802124,5.95490448474884,0.0,-1.0
5.540007305145264,0.3700603410601616,1.8434515714645388,3.290999472141266,2.424774956703186,3.7403028130531313,0.0,-1.0
3.206307363510132,-0.05013017747551203,0.6404830545186997,-0.32288814783096315,0.35371354669332505,1.4810197949409485,0.0,-1.0
1.3569397687911988,-0.32101995795965194,-1.4741697549819948,-2.6209364891052247,-1.4721457600593568,0.9974659413099289,0.0,-1.0
-0.7404320418834687,-0.9479585498571397,-0.19071262702345848,-3.4183486819267275,-1.47307990193367,2.3243587732315065,0.0,-1.0
0.008873975230380892,-0.03720842264592648,-2.7700815081596377,-2.566291379928589,-0.6481115877628326,1.0791999757289887,0.0,-1.0
3.21471426486969,-1.7058271765708923,-3.749643731117249,0.13560057207942008,0.2512736186385155,0.895493084192276,0.0,-1.0
3.6314797282218936,0.15864177346229555,-4.337816905975342,-2.2128890991210937,-2.5152271270751956,-3.7063637852668765,0.0,-1.0
3.534021806716919,0.21017309725284578,-2.807134258747101,-2.7255558729171754,-3.653275537490845,-3.508956563472748,0.0,-1.0
4.368019866943359,1.409872305393219,-2.2432475209236147,-0.24566900208592415,-0.19055694714188576,-0.5645093947649003,0.0,-1.0
4.811562895774841,-0.37566494196653366,-1.9286106884479524,2.5146042823791506,2.513825976848602,3.6697779178619387,0.0,-1.0
5.236890721321106,-0.0716145370155573,-0.3789343133568764,4.83600504398346,6.138611125946045,6.628080940246583,0.0,-1.0
6.433787941932678,0.47359005957841876,0.5305703043937683,8.360063338279724,9.520218229293823,10.874823331832886,0.0,-1.0
5.488008785247803,0.2844342470169067,1.2909298717975617,7.08423457145691,10.106523370742797,12.587967681884766,0.0,-1.0
5.8107414722442625,0.4148972734808922,0.8129806816577911,6.612512826919556,9.14891266822815,8.870861577987672,0.0,-1.0
5.861961436271668,0.692792809009552,2.642732048034668,6.975878620147705,9.987269639968872,9.979952716827393,0.0,-1.0
5.256662535667419,-0.06211782563477755,3.1054242968559267,8.803917789459229,11.032531213760377,12.674528074264527,0.0,-1.0
5.385257434844971,-0.8674700170755387,2.5673811078071593,9.962983703613281,11.134036874771118,11.919461059570313,0.0,-1.0
6.359993863105775,0.6404830545186997,3.035055363178253,8.567434072494507,9.278441333770752,9.180049896240234,0.0,-1.0
5.549970817565918,0.35262375622987746,1.635302406549454,8.095089483261109,7.087971138954163,6.691288661956787,0.0,-1.0
6.640847253799439,0.983610087633133,2.616421616077423,8.362242794036865,6.983507466316223,8.608534812927246,0.0,-1.0
5.633106064796448,0.44089647084474565,1.7586040019989015,7.02289538383484,7.858138632774353,6.887294483184815,0.0,-1.0
2.678072226047516,0.27400344461202625,1.6869893789291384,3.5836849093437197,4.455046892166138,5.929216647148133,0.0,-1.0
0.6697516232728958,0.03160380609333515,0.34048041254281997,1.178681892156601,2.0003808975219726,3.339728307723999,0.0,-1.0
-1.4170337677001954,0.6909245878458024,0.9686644434928895,-0.3921674475073815,2.2382657647132875,6.110743832588196,0.0,-1.0
-0.640015983581543,-0.09169774241745472,0.044992612302303316,-0.04826197195798159,1.9536756813526155,6.206022548675537,0.0,-1.0
0.1868205361068249,-0.07706347368657589,-1.0574041664600373,-1.5221202850341797,0.5825686991214752,2.478174376487732,0.0,-1.0
0.6107474774122238,-0.5352408260107041,-3.860179388523102,-3.033342790603638,-2.2458941102027894,-1.5063962101936341,0.0,-1.0
0.48573337197303773,0.3982391193509102,-4.691842031478882,-5.404251194000245,-4.112075507640839,-3.495567905902863,0.0,-1.0
0.5581263631582261,0.5531444817781449,-2.5922906398773193,-5.71328330039978,-4.666777038574219,-0.6238249003887176,0.0,-1.0
1.7101863384246827,1.3128812670707704,-1.1129832923412324,-3.342842030525208,-3.869987440109253,1.0726612329483032,0.0,-1.0
1.1916036665439607,0.32553476840257645,-0.37177285104990004,-2.84465389251709,-3.4960350394248962,0.9261628031730652,0.0,-1.0
1.7819565474987031,1.1041093826293946,1.7441253662109375,-0.7541322469711303,-0.5056608974933624,4.319913625717163,0.0,-1.0
3.187469565868378,0.31852901726961136,1.9094615936279298,3.0087446808815,1.2048367381095886,5.278147172927857,0.0,-1.0
4.824951553344727,0.985634019970894,2.4227509617805483,4.427179598808289,3.8548859596252445,8.687777280807495,0.0,-1.0
6.219878339767456,-1.571627676486969,1.3080550968647005,6.690043473243714,6.926527190208436,10.898798847198487,0.0,-1.0
5.309128189086914,0.21437656357884408,1.1455212950706481,4.777312445640564,6.110276699066162,9.622814369201661,0.0,-1.0
4.21171338558197,0.8296388357877732,2.598984968662262,6.030878019332886,6.218632650375366,9.659088563919068,0.0,-1.0
3.1859129548072818,0.8339979976415635,3.189493560791016,7.564986062049866,8.95633249282837,11.560921812057495,0.0,-1.0
3.1634943008422853,-0.1710964769124985,4.57305543422699,7.2308889627456665,8.866814088821412,14.386893367767335,0.0,-1.0
4.621317386627197,1.155796355009079,4.5867555141448975,10.754323911666871,11.569951057434082,15.222603750228883,0.0,-1.0
2.0930126488208773,1.1861546516418457,4.5837975025177,8.085436892509462,9.911296606063843,12.874581384658814,0.0,-1.0
0.7809098124504089,0.9109057992696763,2.437852191925049,3.1164777874946594,6.042710065841675,9.946636533737182,0.0,-1.0
0.13840287253260614,1.8794145941734315,3.6727359294891357,2.7479742765426636,6.220968317985535,11.557496166229248,0.0,-1.0
-1.1573532164096834,0.1119366355240345,3.07662273645401,1.3180188596248628,5.184892702102661,8.469509267807007,0.0,-1.0
0.3161937564611435,1.5454728305339813,3.998426377773285,0.8919123530387879,4.649184679985047,7.558136272430421,0.0,-1.0
1.2945106029510498,1.843762993812561,4.098998272418976,-0.66990727186203,2.0540917396545413,8.307441973686219,0.0,-1.0
1.6462003111839296,1.4329135537147522,1.056470149755478,-0.5051938578486442,-0.2355495594441891,3.5056873798370365,0.0,-1.0
2.9365074634552,-0.38235936462879183,1.1875558018684387,2.267689919471741,1.8775463104248047,5.042442011833191,0.0,-1.0
2.0690373837947846,-0.24411215633153915,1.313971120119095,0.45226138383150105,0.9247616529464722,4.729361915588379,0.0,-1.0
0.9255400836467743,0.6792483150959016,1.3832503259181976,-1.4713673293590546,-0.7659641683101654,2.7727280974388124,0.0,-1.0
1.1045763909816741,0.48573337197303773,1.3549158990383148,-2.0022490561008452,-0.9364379256963731,0.5121996402740479,0.0,-1.0
1.2590147137641907,-0.7296898484230042,0.9037443369627,-0.8612426340579987,-0.7345160812139512,0.8887986928224564,0.0,-1.0
3.130178117752075,1.2901514410972597,-0.6459320068359375,-1.0616077423095704,-0.8248126655817032,0.2886377289891243,0.0,-1.0
2.2370203256607057,1.1847535014152528,-0.4956971347332001,-0.7307796388864517,-0.6658595323562623,3.055449771881104,0.0,-1.0
1.7019350230693817,1.222428971529007,-2.929501712322235,-4.089968526363373,-4.786809325218201,-0.5218520119786263,0.0,-1.0
0.9689758032560349,-0.08391355276107788,-2.2711150646209717,-5.391484880447388,-5.523193502426148,-0.3130800649523735,0.0,-1.0
2.6659290075302127,1.243290638923645,-2.1756808876991274,-5.434453654289245,-5.536893582344056,-2.1292869687080382,0.0,-1.0
2.8158525824546814,-0.43716005980968475,-2.7879850387573244,-5.223969197273255,-6.511473798751831,-0.8643563568592072,0.0,-1.0
3.2414918303489686,-1.4727684795856477,-3.9791216969490053,-4.990287780761719,-5.873482060432434,-3.8805737972259524,0.0,-1.0
2.37339928150177,-0.8290161162614823,-4.497548532485962,-4.165630888938904,-5.23408842086792,-3.709788680076599,0.0,-1.0
0.6328545838594437,-1.6651936948299408,-3.9375540733337404,-5.096308565139771,-5.081829929351807,-0.8799247205257417,0.0,-1.0
-0.6133940666913986,1.6600561022758484,-0.5839698493480683,-4.168744611740112,-3.5259260773658756,2.1092037320137025,0.0,-1.0
-2.475994920730591,-0.3790899932384491,-0.07644073851406574,-3.6563892602920536,-1.6594333827495575,5.322672557830811,0.0,-1.0
-0.7096066743135453,0.42563943564891815,0.8036396384239197,0.894091933965683,1.1394495606422426,9.103453016281128,0.0,-1.0
-1.1816399037837984,0.03207085747271776,2.268312764167786,2.139562153816223,3.7585177659988407,6.97323203086853,0.0,-1.0
-1.8523256063461304,0.6822063267230988,2.457312834262848,3.141075897216797,6.027453374862671,11.755526733398439,0.0,-1.0
-3.246318125724793,0.48775727301836014,4.379851913452149,0.9720895260572434,5.582508945465088,10.769425392150879,0.0,-1.0
