CP3,CPZ,CP4,PO3,POZ,PO4,taskID,stimID
-5.178042411804199,0.5514319717884064,5.8113638162612915,-7.775314807891846,-2.8673837184906006,2.265043330192566,0.0,-1.0
-4.578037190437317,-0.9965318620204926,5.813232350349426,-10.430968379974365,-2.4826892495155337,2.316263294219971,0.0,-1.0
-1.6801393389701844,1.4192133486270906,5.082452774047852,-6.823464417457581,-1.1139174342155458,3.1396747469902038,0.0,-1.0
0.6440637856721878,1.6474457502365114,3.3953074336051943,-4.624742531776429,-0.6644583821296692,2.8785931706428527,0.0,-1.0
1.25512256026268,-0.22060391530394555,1.3516465902328492,0.020705942530184984,-1.3060312271118164,1.5143361032009126,0.0,-1.0
2.712634098529816,1.5988723754882814,0.7393422514200211,5.660973358154297,2.0221765816211703,5.2755005836486815,0.0,-1.0
2.9360403299331668,0.6630572319030762,-1.2658647537231447,7.404009246826172,2.011745810508728,4.068484139442444,0.0,-1.0
5.582041811943054,2.2058833479881286,-1.2247642636299134,6.676187682151795,2.5655130743980408,6.635865497589112,0.0,-1.0
4.309793901443482,0.7335819393396378,0.07597368322312832,6.626524329185486,1.9091501712799073,2.591512084007263,0.0,-1.0
3.8931841492652897,-0.26948863416910174,2.1926504015922545,7.072091102600098,2.1579328179359436,4.071909284591675,0.0,-1.0
5.764191842079163,0.08375787287950516,3.45960488319397,9.308489084243774,1.8876657843589784,8.040911507606507,0.0,-1.0
5.128846192359925,-0.3059186339378357,1.9217605233192445,7.389063477516174,-1.5890643239021303,2.96546448469162,0.0,-1.0
4.411766695976257,1.146144014596939,2.747663104534149,4.735745072364807,-0.9043670564889909,0.510487098991871,0.0,-1.0
4.170924067497253,-0.3077868238091469,1.3159949898719787,3.9036150455474856,-3.4197498321533204,-1.2138663589954377,0.0,-1.0
4.455514025688172,0.24566900208592415,1.1632692396640778,3.351404643058777,-2.6965986013412477,2.569249391555786,0.0,-1.0
0.72330681681633,-0.3686591908335686,-0.9267855226993561,-3.381918776035309,-7.677545714378358,-6.057655835151673,0.0,-1.0
1.7869384288787842,0.09994898736476898,-3.6641733169555666,-2.71419095993042,-7.026942873001099,-10.33288836479187,0.0,-1.0
0.8887986928224564,-1.0584940195083619,-2.3354122638702393,-4.055250942707062,-4.018509614467621,-6.701252675056458,0.0,-1.0
-0.7514855951070786,0.07675210610032082,-1.3468204200267793,-7.509095764160157,-4.0507363200187685,-5.174461555480957,0.0,-1.0
0.10835591219365598,0.4807514905929566,1.1307312369346618,-9.236407327651978,-1.7421014964580537,-2.7062511920928958,0.0,-1.0
2.3231133341789247,0.8715178191661835,2.9867931604385376,-6.507114887237549,-0.5234088733792305,-1.4280872583389284,0.0,-1.0
1.4979893088340759,0.48199696093797684,4.67424967288971,-4.57507917881012,0.8251240253448486,5.925013446807862,0.0,-1.0
0.5079961583018303,-1.3584966301918031,6.6802351713180546,-4.663974738121033,0.6074781060218811,8.538321590423584,0.0,-1.0
1.8882885038852693,-0.630986362695694,2.626229667663574,-1.4148541867733002,-2.1319335579872134,1.786782717704773,0.0,-1.0
3.9945343494415284,-0.08842838667333126,3.833090400695801,5.787700223922729,2.0539360284805297,6.11463611125946,0.0,-1.0
5.489410185813904,-0.8044180691242219,4.215916585922241,14.72394847869873,6.532491302490235,10.929935073852539,0.0,-1.0
5.418574118614197,-1.0088308542966844,2.799038529396057,19.2607292175293,10.669943475723267,13.333225393295288,0.0,-1.0
6.426626229286194,-0.17405445724725724,4.030653083324433,22.38265714645386,13.44500699043274,13.931674003601074,0.0,-1.0
7.596589922904968,-0.3456179738044739,6.399848914146424,22.63330707550049,14.925715112686158,14.94953441619873,0.0,-1.0
8.636246395111085,-0.2708897843956947,6.170214986801148,22.323807334899904,17.103886127471924,16.301492929458618,0.0,-1.0
6.923257756233216,0.34997713565826416,5.2084005832672124,19.199390029907228,13.621240997314453,11.463308429718017,0.0,-1.0
5.338241171836853,0.7485275834798814,5.328588581085206,14.945020294189455,9.821466779708862,10.514259338378906,0.0,-1.0
3.443725097179413,-0.39419131726026535,3.6503175258636475,9.003348255157471,7.497263717651368,1.2702239155769348,0.0,-1.0
2.6486480712890628,-0.37940135300159455,1.61599760055542,4.235221266746521,4.752870297431946,-0.3625875189900398,0.0,-1.0
3.493232488632202,0.28708089888095856,3.557529938220978,2.8902692556381226,5.048046612739563,-1.0505541265010834,0.0,-1.0
3.1138311982154847,1.6367035567760468,6.0315008640289305,2.830330967903137,7.251750254631043,6.17177209854126,0.0,-1.0
-1.3742207050323487,-0.20456848070025446,2.8332889795303347,-2.2195836782455447,5.64727327823639,1.1410064220428466,0.0,-1.0
-1.6426195800304413,0.7075827419757843,1.4666968703269958,-4.1611160159111025,2.862090539932251,-5.020023608207703,0.0,-1.0
-3.368062734603882,0.895493084192276,1.881905472278595,-6.471618747711182,2.416523516178131,-6.3297909021377565,0.0,-1.0
-1.7842918395996095,0.7278216898441315,3.0025172352790834,-6.367777919769288,2.8191217660903933,-4.734966516494751,0.0,-1.0
-0.5230974823236466,-0.21780159920454026,2.251810133457184,-6.639290142059327,0.42937584668397905,-4.303877878189087,0.0,-1.0
0.6292738527059555,0.668506121635437,4.155355703830719,-7.657462477684021,-1.0880738854408265,-3.395774567127228,0.0,-1.0
0.12470270656049252,0.06305192839354277,5.065949892997742,-7.127670478820801,-4.248766136169434,-1.9834113836288454,0.0,-1.0
1.7357184648513795,0.5975143432617188,1.6244045019149782,-7.0162008047103885,-4.874926328659058,-6.650032711029053,0.0,-1.0
2.982901132106781,0.4200348347425461,-0.3096550449728966,-3.8063125848770145,-3.3875233769416813,-4.589246392250061,0.0,-1.0
1.5650890588760376,0.14821095541119575,-0.737941101193428,-3.905327618122101,-3.1705000519752504,-3.8799512028694156,0.0,-1.0
-1.2625954449176788,0.9482699096202851,1.5093542218208313,-4.1520862698554994,-4.4656332492828374,-3.249431848526001,0.0,-1.0
-0.5914426714181901,1.0969479203224182,0.443231700360775,-1.8334878087043762,-1.2076390385627747,-0.4167654633522034,0.0,-1.0
-0.31199030578136444,0.8201421439647675,-2.1241495013237,-0.24099848046898842,-0.6020291537046433,-0.9464016884565354,0.0,-1.0
-0.3667909696698189,0.5989154934883117,-0.8310399860143662,-0.5492523908615112,-1.9541428148746491,-2.258037579059601,0.0,-1.0
0.5561024308204651,0.09185343012213708,-0.4952300950884819,1.7417900741100312,-0.5174928814172745,-2.082581877708435,0.0,-1.0
5.788789701461792,2.735208213329315,-0.39543678760528567,5.2119814395904545,0.7175465047359467,-3.027893900871277,0.0,-1.0
3.2678025126457215,0.4550636842846871,-1.8940488159656526,5.741929149627686,-0.15443830713629722,-6.498240852355957,0.0,-1.0
3.7814033031463623,0.8016157686710358,-0.8391355901956559,6.812877559661866,-0.5736947268247604,-4.315242791175843,0.0,-1.0
1.797213488817215,1.1290187895298005,0.6316090822219849,3.5639130949974063,-2.6305888295173645,-7.537897324562073,0.0,-1.0
1.5280363082885742,1.1220130383968354,-0.5919097423553467,5.009125328063965,-1.595291644334793,-3.9307040333747865,0.0,-1.0
0.5514319717884064,1.5197849929332734,-0.14852233082056046,3.834647011756897,-0.6302079319953918,-7.462701845169068,0.0,-1.0
-0.080177141726017,0.32304382771253587,-1.556993454694748,2.08367173075676,0.24286668598651887,-5.218831729888916,0.0,-1.0
-0.0758180033415556,0.9685087949037552,1.484133392572403,3.206774497032166,4.768749833106995,1.3041630685329437,0.0,-1.0
-1.9237843930721283,-0.0873385962098837,0.07768620885908605,1.671576726436615,2.745639109611511,-2.785649871826172,0.0,-1.0
-1.0575598776340485,-0.07410547770559787,0.3386122226715088,3.2428929805755615,4.333302283287049,-0.21204130277037622,0.0,-1.0
-0.5486296087503434,0.6210225999355317,1.041213083267212,4.5867555141448975,6.2013517141342165,-0.30171515196561816,0.0,-1.0
-0.5464500904083253,0.15443830713629722,3.286796021461487,4.596874737739563,5.904618787765503,1.9251855432987215,0.0,-1.0
1.4192133486270906,1.2221176743507385,8.484921169281007,5.551683640480042,7.185895943641663,2.1549748063087466,0.0,-1.0
1.0229981303215028,-0.40477783083915714,2.9184482216835024,4.697290921211243,4.061945521831513,2.466965174674988,0.0,-1.0
1.1382041215896608,0.9529404312372208,3.7267581939697267,1.818697875738144,2.028871035575867,-3.02493588924408,0.0,-1.0
0.33129508048295975,-0.5027029171586037,3.391882538795471,4.866208004951477,3.153063654899597,2.15310652256012,0.0,-1.0
-1.737430912256241,1.212620919942856,2.667797291278839,0.44899201244115833,1.3273599028587342,3.0535817384719848,0.0,-1.0
-0.89269078373909,1.1428745806217193,6.014375638961792,5.1602943420410154,4.38623456954956,7.321652555465699,0.0,-1.0
-0.7832451045513154,0.7043134331703186,5.4076758384704595,6.257709646224976,5.861961436271668,8.053054976463319,0.0,-1.0
-2.4037574529647827,0.9283423840999604,4.1477271080017095,4.126087260246277,6.030255675315857,6.291181540489197,0.0,-1.0
-1.765921050310135,-0.42984291762113574,2.099862813949585,1.6468230307102205,4.227437210083008,3.4269112944602966,0.0,-1.0
-0.5726049363613129,0.2262085318565369,0.16082133874297141,6.160874319076538,5.7970413923263555,2.634947991371155,0.0,-1.0
-0.1615997537970543,-0.1008830901235342,-2.1266403794288635,3.876058924198151,2.9145559430122376,-2.947405242919922,0.0,-1.0
-1.5012586176395417,-0.18199433460831643,-2.460270845890045,-0.25703391507267953,0.11769693978130819,-5.447998023033143,0.0,-1.0
-0.588640370965004,0.5003676563501358,-2.184710383415222,-1.9695554673671722,-0.6255374103784561,-5.668290781974792,0.0,-1.0
-1.0707930743694305,0.6165077894926071,-0.5635752528905869,-0.9702213048934937,-0.31634943634271623,-3.0531146049499513,0.0,-1.0
-2.16945344209671,-0.02677761046215892,0.3269359186291695,-3.2407135248184207,-1.6625471055507661,-4.588000702857971,0.0,-1.0
-1.936706167459488,1.361298930644989,-0.8388241678476334,-2.9410223364830017,-3.1199029326438903,-4.428425288200379,0.0,-1.0
-1.668774425983429,0.02973560253158212,-4.22105405330658,-5.6799671173095705,-5.4508003234863285,-9.159032392501832,0.0,-1.0
-3.0018946409225467,-0.6513808965682983,-3.7527574539184574,-5.272853994369507,-5.205753993988037,-9.331685543060303,0.0,-1.0
-1.3645683646202087,0.19040126726031303,-2.5097782373428346,-2.4910961508750917,-2.70656236410141,-6.620919728279114,0.0,-1.0
-1.4813310921192169,0.5785208970308304,-2.6249842286109923,0.531037375330925,-0.5903528809547425,-4.923188281059265,0.0,-1.0
-2.450151371955872,-0.3929458469152451,-2.390835678577423,1.2778523862361908,1.3760888636112214,-1.7821122586727143,0.0,-1.0
-1.898563688993454,0.5562581419944763,-1.3754661440849305,-0.2726022943854332,1.1526826322078705,-4.586911225318909,0.0,-1.0
0.03705273885279894,1.4796186447143556,-1.2333268761634828,2.6271636843681336,3.552081048488617,-1.5404909491539003,0.0,-1.0
0.5712037861347199,1.3458862781524659,-1.5151145339012146,1.3933697998523713,2.999714934825897,-2.4870484113693236,0.0,-1.0
1.200944709777832,0.2381961800158024,-3.7717509627342225,5.832381319999695,4.959618186950684,0.9780054867267609,0.0,-1.0
1.1948729753494263,1.2129323422908784,-4.288621187210083,5.2468547344207765,4.557019686698914,3.285394871234894,0.0,-1.0
0.7536651760339738,1.0452608853578569,-5.670470237731934,3.45960488319397,4.742750573158264,-0.6669493228197098,0.0,-1.0
-0.07612937092781068,1.001669454574585,-2.778799831867218,3.1843560934066772,5.610843372344971,2.084605747461319,0.0,-1.0
-0.9200911313295365,-0.1315527856349945,-2.27189337015152,0.13918130323290825,4.931439471244812,1.766543769836426,0.0,-1.0
-1.1880229353904725,1.8051533818244936,-2.992553472518921,-1.5426705300807952,3.956080448627472,0.8930021435022355,0.0,-1.0
-1.2697569072246553,0.4413635104894638,-2.4210383892059326,-1.233482587337494,0.6677277535200119,-1.3259587526321412,0.0,-1.0
-2.8483904600143433,-0.18121591955423355,-0.4332679688930512,-3.70122606754303,-1.9750043570995333,-1.4992347478866577,0.0,-1.0
-4.2448738574981695,0.30264926254749297,-0.8131363928318024,-6.876240992546082,-6.01406421661377,-11.05027928352356,0.0,-1.0
-4.488207864761352,1.8527926146984102,0.8196750730276108,-8.570858716964722,-6.07664909362793,-10.093290424346923,0.0,-1.0
-4.289710664749146,0.34250431358814243,1.679827916622162,-6.533425569534302,-5.672182559967041,-4.311039590835572,0.0,-1.0
-2.6458457708358765,1.1741670191287994,4.964444231987,-3.1222380995750427,-0.016813847701996565,3.545698142051697,0.0,-1.0
-1.862445080280304,1.1385154187679292,2.164315974712372,-1.398818689584732,-0.3974606886506081,-1.8386254012584686,0.0,-1.0
-1.1109594225883483,0.2905059188604355,1.1587543666362763,-2.7666563630104064,-1.0507098376750947,-2.8076011419296267,0.0,-1.0
0.41645410358905793,0.8095556616783143,1.068924790620804,-2.3681058526039123,1.859019935131073,-0.7189476549625397,0.0,-1.0
0.8098670214414597,0.8339979976415635,1.295289033651352,-0.31323577612638476,2.347711443901062,-0.07192590460181236,0.0,-1.0
1.604165679216385,0.956521099805832,1.3145938396453858,1.4620264112949373,2.387099361419678,0.7595811367034913,0.0,-1.0
1.656942504644394,0.2606146462261677,1.6684630036354067,1.6533617734909059,2.6361934304237367,5.410789561271668,0.0,-1.0
3.4753289580345155,0.5847482800483704,2.6754256367683413,1.7681006312370302,3.370865035057068,5.608508205413819,0.0,-1.0
0.9615029811859132,1.1089355528354645,0.2704227134585381,-0.6197770982980728,0.724707967042923,-5.0404177665710455,0.0,-1.0
0.7703233301639557,1.3415271162986755,0.40960403233766557,-2.9111310482025146,0.42299281507730485,-1.4568888187408449,0.0,-1.0
0.871829178929329,1.060673600435257,0.03549590092152357,-3.3439317584037784,-1.3247133135795595,-3.5780803084373476,0.0,-1.0
1.241889488697052,0.9118398785591126,-1.571627676486969,-0.47312298864126207,0.2557884447276592,-3.0685272574424745,0.0,-1.0
1.1645146787166596,0.4989665061235428,-1.8088898241519928,-0.3272473096847534,2.410763204097748,0.6633685916662216,0.0,-1.0
2.483778977394104,0.7197260856628418,0.04374714195728302,0.4373157396912575,3.8338687062263492,3.300651812553406,0.0,-1.0
2.1020422697067263,-0.07721915356814861,-2.3813390493392945,-2.0937910795211794,2.0494212806224823,0.2497167728841305,0.0,-1.0
3.1767274975776676,0.5512762606143952,-1.1489463150501251,-0.26762041300535205,1.895138669013977,-1.4978335976600647,0.0,-1.0
1.5966927945613862,1.1986094176769257,1.2415780663490297,-2.2286131739616395,-0.2551657095551491,-5.104092621803284,0.0,-1.0
1.6525833427906038,0.839913958311081,0.41396316289901736,0.30887661427259444,0.9446891784667969,-1.52647944688797,0.0,-1.0
2.2790548324584963,1.065655481815338,-0.21079583242535593,0.24566900208592415,0.004514829511754215,-8.544704246520997,0.0,-1.0
1.819320595264435,0.3577613174915314,-0.32335521876811985,0.4257951468229294,-1.5831483006477356,-5.19750280380249,0.0,-1.0
2.6874133944511414,0.48573337197303773,-0.6973076194524765,2.2320383191108704,-2.5097782373428346,-6.8877616167068485,0.0,-1.0
3.00236177444458,0.4840208619832993,-0.46331493705511095,2.6256068229675296,-1.7171920895576478,-7.811433792114258,0.0,-1.0
3.137650752067566,-1.687456512451172,-2.0698158144950867,2.3433522820472716,-0.588640370965004,-5.6751405715942385,0.0,-1.0
4.447729969024659,-0.632387512922287,-2.2458941102027894,5.714995622634888,2.3237361788749697,1.0879182994365693,0.0,-1.0
5.274410605430603,0.012766070058569313,-1.5898427546024323,5.098643732070923,3.8164320588111877,4.12748841047287,0.0,-1.0
5.740216326713562,-0.05215406678617001,-0.48900274336338045,7.026009106636048,5.238447833061218,2.495455312728882,0.0,-1.0
6.629015207290649,0.052776801958680154,-3.4097860693931583,9.124470520019532,5.02702910900116,-1.4817982256412507,0.0,-1.0
6.246500444412232,-0.33254055082798006,-5.498284220695496,6.307216787338257,2.0389903843402863,-2.8458995819091797,0.0,-1.0
8.259491443634033,0.16673733070492744,-2.671222186088562,11.27991271018982,4.821682119369507,2.3467771768569947,0.0,-1.0
8.163746094703674,0.4430760204792023,-2.026380032300949,10.442022371292115,6.608620548248291,2.0710612535476685,0.0,-1.0
7.641115307807922,1.1330665290355684,0.21920276507735253,10.679906988143921,8.506250095367433,6.052829790115356,0.0,-1.0
6.029632830619812,1.06207475066185,3.0618329286575316,10.775964260101318,10.763976001739502,12.326885604858399,0.0,-1.0
6.081630849838257,1.018327608704567,3.6468923807144167,11.666163539886474,11.079235553741455,9.23796443939209,0.0,-1.0
3.584618926048279,0.5118882492184639,4.8953204870224,8.895459938049317,12.444583225250245,18.751021957397462,0.0,-1.0
4.009480118751526,-0.1868205361068249,3.088143360614777,4.558265376091003,6.782363677024842,9.511033773422241,0.0,-1.0
2.1090480208396913,-0.1254811216145754,2.5088439702987673,3.4606946110725403,5.270051693916321,8.780098485946656,0.0,-1.0
2.349735188484192,-0.21095151230692866,1.0080524861812592,1.2135550618171693,2.137849581241608,3.4356296181678774,0.0,-1.0
-0.5712037861347199,-0.4784162610769272,2.1987218856811523,2.568937969207764,2.0835160195827487,6.041620588302613,0.0,-1.0
-0.2822546973824501,-0.8744757682085038,2.887000072002411,2.592134928703308,3.183888959884644,2.7562257170677187,0.0,-1.0
0.9042114078998567,0.5294805139303208,4.67767481803894,6.306283020973206,3.1676977515220646,4.421263575553894,0.0,-1.0
0.6563627779483795,0.1254811216145754,4.723445892333984,9.04444899559021,5.385724568367005,4.8232392311096195,0.0,-1.0
0.867002946138382,0.576185667514801,4.255771636962891,5.7399054050445555,3.4907416105270386,1.643865019083023,0.0,-1.0
-0.29252981990575794,0.6113701969385147,2.4924973011016847,3.35078204870224,2.918915104866028,0.9221150010824204,0.0,-1.0
-0.048729023337364195,0.016502480115741493,1.7948783218860627,1.9256526768207551,4.618826508522034,4.542074418067933,0.0,-1.0
-0.7099180340766907,-0.056980264373123646,1.4783732056617738,-1.2658647537231447,3.7628769278526306,3.687993121147156,0.0,-1.0
0.6059212446212768,0.31588239669799806,-0.33129508048295975,-1.2213392436504364,2.9966014623641968,4.202372217178345,0.0,-1.0
1.2562124133110046,0.6105917662382127,-0.8344650685787202,-0.3744194716215134,3.050312304496765,4.84596905708313,0.0,-1.0
1.4643615782260895,0.679559674859047,-0.9625927716493607,3.999516355991364,4.013994741439819,2.407338309288025,0.0,-1.0
1.3835617482662201,-0.09169774241745472,0.24566900208592415,2.8742340087890628,0.7530424565076829,1.8337992310523987,0.0,-1.0
2.0758875489234927,-0.5585933715105057,0.04717218540608883,2.344753432273865,-0.34826462566852573,0.8210762232542038,0.0,-1.0
0.9216479927301408,0.8662245154380799,0.7500844448804855,-2.0078536570072174,1.536910218000412,0.26466243267059325,0.0,-1.0
0.5109541699290275,-0.018215001840144397,2.796080768108368,-0.26590790301561357,4.303410744667054,5.965646553039551,0.0,-1.0
2.050355297327042,0.517181521654129,3.6017441511154176,3.6872145652771,4.980168557167054,6.352676439285279,0.0,-1.0
1.7545561373233796,0.40104141980409624,4.904973077774048,4.212335729598999,6.060146713256836,3.9792774081230164,0.0,-1.0
-0.9331685543060303,-0.8039509981870652,3.242426097393036,1.4181234955787658,3.662149572372437,2.029649466276169,0.0,-1.0
-0.7310909986495971,-0.8277706772089005,3.015439009666443,1.377334427833557,4.943582439422608,3.7385902404785156,0.0,-1.0
-1.4100280165672303,0.03938799574971199,2.3917699456214905,0.5987597823143006,2.8986761569976807,4.256705904006958,0.0,-1.0
-0.6207112401723862,-0.6492013782262802,3.1971221566200256,1.1248153388500215,2.5094668149948123,4.257640171051025,0.0,-1.0
0.4970983162522316,0.6921700894832611,3.320890760421753,1.5819028615951538,2.5497889995574954,1.263996595144272,0.0,-1.0
0.346396404504776,0.09372163563966751,2.328406512737274,-2.219895100593567,0.07083612196147442,-0.6498240977525711,0.0,-1.0
0.42081326544284825,0.3423486337065697,3.1567999720573425,-2.969512474536896,-1.6849655091762543,-3.860179388523102,0.0,-1.0
0.6407944142818451,1.1768137335777282,-0.4024425700306893,-2.002404767274857,-3.126441550254822,-2.5810814380645755,0.0,-1.0
-1.9077490210533143,-0.6619674414396286,-1.2825229704380037,-3.2906880497932436,-3.6101510524749756,-1.1115821421146392,0.0,-1.0
-2.2357746362686157,0.5455159485340119,-1.6762471854686738,-2.2390440702438354,-2.818187749385834,-2.1007968306541445,0.0,-1.0
-3.519543170928955,0.6521593272686005,-0.8273036062717438,-2.9372857689857486,-1.6161533117294313,0.06289624460041524,0.0,-1.0
-4.2244791984558105,1.1788376033306123,0.6884336471557617,-0.36663528978824617,0.3694375902414322,1.8468767166137696,0.0,-1.0
-1.2496736705303193,-1.679827916622162,-1.480552786588669,-3.71212409734726,-3.2288814783096313,-5.320181679725647,0.0,-1.0
-2.569249391555786,-0.37037170082330706,-1.2306802868843079,-3.787319326400757,-3.3071904301643373,-5.020023608207703,0.0,-1.0
-2.6112838983535767,-0.12563680931925775,-0.002802308031823486,-4.481046152114868,-3.56111079454422,-4.973006844520569,0.0,-1.0
-3.6218273878097538,-1.5081087827682496,-1.890156787633896,-6.6956480741500854,-6.042242932319641,-7.601260256767273,0.0,-1.0
-4.4769981622695925,-0.11333779357373715,-1.8025067925453186,-9.193126630783082,-7.138412547111511,-8.914608907699586,0.0,-1.0
-4.815610384941102,-0.20145480483770373,-2.1056231260299683,-8.861676120758057,-6.4023397922515874,-7.554399704933167,0.0,-1.0
-6.347850394248963,-0.46020124554634095,-3.2033493518829346,-8.230689883232117,-7.207692003250123,-5.26662654876709,0.0,-1.0
-6.690665817260743,-0.6583867102861405,-4.43262848854065,-9.985713529586793,-7.084701704978944,-10.420226812362671,0.0,-1.0
