CP3,CPZ,CP4,PO3,POZ,PO4,taskID,stimID
-12.909454679489137,1.0033819645643234,-6.525018668174744,-9.998167419433594,-8.73027892112732,-2.4942098736763003,0.0,-1.0
-12.67966504096985,0.9934182018041611,-3.0921911001205444,-2.3503580331802367,-0.5442705094814301,4.660861015319824,0.0,-1.0
-12.912724113464357,0.14945642575621607,-5.07560248374939,-6.455894923210145,-7.234157896041871,-7.248014187812806,0.0,-1.0
-11.886612510681152,0.6024962246418,-5.627190041542053,-5.448620867729187,-7.762081861495972,-4.838963055610657,0.0,-1.0
-15.154259061813356,-0.1144275762140751,-4.224012064933777,-9.323122930526734,-7.2308889627456665,-1.7643643140792848,0.0,-1.0
-15.590484666824342,-0.03144812230020762,-2.090833193063736,-8.75830192565918,-7.118017888069153,-2.9846137046813968,0.0,-1.0
-17.032116794586184,-0.17156351655721666,-2.394416534900665,-7.710706186294556,-7.888963937759399,-1.815117144584656,0.0,-1.0
-18.50114908218384,-0.08391355276107788,-0.21375382840633395,-5.6114662170410154,-3.1227052330970766,3.000649201869965,0.0,-1.0
-19.144745922088624,-0.004670513304881752,3.212534809112549,-9.765264558792115,-5.957551074028015,4.089501392841339,0.0,-1.0
-15.852189588546754,-0.8972055941820145,1.5976269364356996,-7.567944073677063,-1.2750500857830047,5.683858895301819,0.0,-1.0
-15.0032452583313,-1.7299581527709962,1.0099206447601319,-3.800396811962128,1.4620264112949373,6.477846193313599,0.0,-1.0
-14.894578886032106,-1.197363978624344,-0.6160407185554505,-5.760766696929932,-3.064012384414673,2.791254472732544,0.0,-1.0
-12.784128713607789,0.8557937443256378,-3.2987835288047793,-3.4980587840080264,-2.1101379990577698,2.5784348487854003,0.0,-1.0
-15.930187368392945,-0.17701245322823525,-3.7375005125999454,-9.05752673149109,-3.211911964416504,3.446371686458588,0.0,-1.0
-19.78320379257202,-0.3161937564611435,-4.456759715080262,-14.177966022491455,-6.078828549385071,-0.29688895046710967,0.0,-1.0
-16.976381206512453,0.3337860211730003,-4.431227588653565,-13.64864115715027,-5.985885500907898,-1.8549721956253054,0.0,-1.0
-13.260521793365479,-0.7667425990104676,-6.108875799179077,-4.201437950134277,0.18479665070772172,2.2986709356307986,0.0,-1.0
-12.365806388854981,-1.3818491756916047,-4.456136870384216,0.21095151230692866,5.7856764793396,9.642429971694947,0.0,-1.0
-11.503941535949707,-1.594513213634491,-5.79968798160553,-11.834769201278688,-4.0342336893081665,1.9675315976142884,0.0,-1.0
-12.212769842147827,0.19117968231439592,-5.365329909324646,-3.1536862492561344,1.0222196996212005,6.6453618764877325,0.0,-1.0
-12.427769422531128,-2.3048983812332153,-9.21149754524231,-4.413790941238403,-5.377317667007446,-3.877615785598755,0.0,-1.0
-10.751833534240722,-1.9043240010738374,-7.096845173835755,-4.961486220359802,-5.873482060432434,-0.15334851667284966,0.0,-1.0
-14.22825222015381,-0.3124573454260826,-5.353342151641846,-7.352633571624756,-5.436010265350342,1.2288120031356813,0.0,-1.0
-12.72356858253479,-1.9907284319400789,-5.593095302581787,-8.170128750801087,-9.193438053131104,-5.479134750366211,0.0,-1.0
-14.68907618522644,-1.7738609433174135,-6.265493702888489,-8.071892523765564,-8.09929268360138,-7.288958716392518,0.0,-1.0
-11.519821071624756,-1.6524276316165925,-4.023958504199982,-1.5540354430675507,-3.480310964584351,-2.4347387194633483,0.0,-1.0
-11.507366180419922,-1.443188613653183,-4.462830948829651,-0.6088792562484742,-1.8800373136997224,-0.7609822869300843,0.0,-1.0
-11.82247052192688,-1.8761451601982118,-4.142745351791382,-7.889119648933411,-3.9772534132003785,-0.23103473335504532,0.0,-1.0
-9.822089624404908,-1.0852715849876404,-3.322914505004883,0.22231644093990327,-1.2158903539180757,-3.8094263076782227,0.0,-1.0
-7.456630110740662,-1.08091242313385,-2.641175186634064,-2.124616634845734,-0.29455372095108034,0.4253280758857727,0.0,-1.0
-6.666067957878113,-0.7268875479698181,-4.106782329082489,2.3572080731391907,1.7358741760253906,1.8000157892704012,0.0,-1.0
-6.802291202545167,0.11287073828279973,-4.269938850402832,3.9889297485351562,4.70756585597992,1.7990817725658417,0.0,-1.0
-7.722226810455322,-0.5807004779577255,-8.325657176971436,-4.63019142150879,-3.007810664176941,-3.199301612377167,0.0,-1.0
-11.396363639831543,0.29455372095108034,-6.521904945373535,-12.08868956565857,-6.05532066822052,-5.040729188919068,0.0,-1.0
-7.986733531951905,1.9659747362136841,-7.547860836982728,-9.419335412979127,-0.0762850508093834,-2.918915104866028,0.0,-1.0
-8.785703086853028,0.3087209343910217,-9.145331811904908,-11.895486545562745,-5.258063936233521,-9.250106906890869,0.0,-1.0
-5.801867437362671,0.4284417673945427,-8.024876260757447,-9.432413148880006,-4.1724809288978575,-7.107431530952454,0.0,-1.0
-5.6265671968460085,-0.02195141287520528,-6.356413006782532,-7.209871459007264,0.48199696093797684,-2.7791110038757325,0.0,-1.0
-5.839231610298157,0.17950339391827583,-3.9154470920562745,-4.24378387928009,3.3496920704841617,5.222567796707153,0.0,-1.0
-5.884224128723145,0.3104334443807602,-2.407338309288025,-7.261558556556702,-4.937666916847229,0.0012454702227842063,0.0,-1.0
-4.174660384654999,1.5879745960235596,-3.2696707963943483,-6.060769557952881,-1.9170900642871858,8.55793719291687,0.0,-1.0
-2.9075501918792725,1.3569397687911988,-1.5333294868469238,3.774241840839386,0.9806521385908127,6.923724889755249,0.0,-1.0
-7.176866698265076,0.1594201885163784,-0.5061279684305191,-3.5953612446784975,-2.5603753566741942,6.25568540096283,0.0,-1.0
-8.029079461097718,0.0860931258648634,-0.4785719409584999,-7.708682441711426,-5.364084720611572,3.187625277042389,0.0,-1.0
-9.660022830963134,0.6929485201835632,0.7446354925632477,-12.337005329132081,-5.873948693275452,2.1510827779769897,0.0,-1.0
-7.090773439407349,-1.5965370833873749,2.094258213043213,-2.2160028219223022,3.4429467916488647,12.213392686843873,0.0,-1.0
-6.18049042224884,0.21204130277037622,-0.21281971782445908,0.5663775533437729,-1.0348300516605378,1.8537267565727236,0.0,-1.0
-7.386105465888978,-0.4681411072611809,4.428269577026367,-0.20565827116370203,1.8404935598373413,3.3294533729553226,0.0,-1.0
-6.75418496131897,0.06180645804852247,2.910041069984436,-0.8089328795671463,4.184312975406647,6.277325749397278,0.0,-1.0
-6.126001024246216,1.0465063244104387,1.9830999612808229,3.2226542830467224,4.752714586257935,10.757593345642091,0.0,-1.0
-3.211911964416504,0.7967895984649659,2.9318368792533875,8.843616628646851,9.51757164001465,12.827876043319703,0.0,-1.0
-3.6022112846374514,0.482775391638279,2.259750151634216,1.9032341480255128,5.504666876792908,8.339980101585388,0.0,-1.0
-5.595274758338928,-0.6728652834892274,0.1751442477107048,1.2887502908706665,4.184157264232636,5.3236068248748785,0.0,-1.0
-8.224618148803712,0.12859479747712613,1.3010493457317354,-1.3712626934051515,2.7257115840911865,10.305331993103028,0.0,-1.0
-8.113615608215332,-3.3196450710296634,-4.216539430618286,-9.3452299118042,-6.216608905792237,-1.248116809129715,0.0,-1.0
-6.94318528175354,-2.0223322927951815,-3.750266575813294,-7.178890442848206,-0.7390308916568756,3.903303623199463,0.0,-1.0
-1.9089944601058961,0.6040530860424042,-5.330301403999329,-5.937779259681702,-2.371375286579132,1.8227456152439119,0.0,-1.0
-5.208712005615235,-0.461602395772934,-7.465815567970276,-9.43505973815918,-8.625348615646363,-8.159075260162354,0.0,-1.0
-5.2222568750381475,-1.1779034614562989,-8.710974740982056,-6.756364417076111,-6.029477119445801,-4.689351153373718,0.0,-1.0
-3.9774091243743896,0.21422088369727135,-6.80073459148407,-11.140108108520508,-8.072048234939576,-5.426513886451722,0.0,-1.0
-3.905327618122101,0.9685087949037552,-4.980012845993042,-8.444444274902343,-8.814037513732911,-1.9792078077793123,0.0,-1.0
-6.461188101768494,0.048729023337364195,-1.289840143918991,-10.493553256988525,-5.078404784202576,1.6205124735832215,0.0,-1.0
-5.0290528535842896,0.3412588432431221,-0.4183223247528076,-3.6484492421150208,-0.5329055964946747,7.165656995773316,0.0,-1.0
-7.111634731292725,0.02911286735907197,1.555592304468155,-1.3801367282867432,-2.84792332649231,6.58916015625,0.0,-1.0
-7.947657036781312,0.921180921792984,1.2269438445568086,-4.266825127601623,-1.323779171705246,6.855379700660706,0.0,-1.0
-11.379238414764405,0.1001046672463417,4.145080518722534,-5.326253414154053,2.7728838086128236,10.80351963043213,0.0,-1.0
-7.867324090003968,0.019771839771419764,6.325276279449463,1.6650379836559297,7.605619668960571,11.106013870239257,0.0,-1.0
-8.474491024017334,-0.40181981921195986,3.973828518390656,2.6609472513198855,8.648545074462891,11.692630434036255,0.0,-1.0
-8.638736772537232,0.4833981424570084,6.896324229240418,-7.987200665473939,2.0738635540008548,15.230699729919435,0.0,-1.0
-11.440110969543458,-2.0361880838871005,9.572684383392334,1.142563283443451,10.546174621582031,20.497170066833498,0.0,-1.0
-8.057725310325623,-0.4359145894646645,10.653907728195191,-4.280992341041565,9.936828231811523,15.005425214767456,0.0,-1.0
-5.593562436103821,-0.142294979095459,8.6924476146698,1.489738118648529,8.677190923690796,11.486971521377564,0.0,-1.0
-6.734568858146668,-1.0296925216913224,6.868924069404603,3.6093727469444277,12.10363483428955,16.065009212493898,0.0,-1.0
-5.778047633171082,-2.1882912397384646,6.236536431312561,-0.3837605148553848,11.06242175102234,8.260425710678101,0.0,-1.0
-4.8291552543640135,-0.15288147702813148,5.390083980560303,2.0572054624557494,11.738245296478272,9.56147518157959,0.0,-1.0
-0.45646483451128006,0.035028849542140965,3.56313453912735,2.0445951104164126,9.021096324920654,8.3281480550766,0.0,-1.0
-2.8069785475730895,-0.8238785237073899,-1.899964839220047,-3.9820797085762027,2.9385312080383303,5.003832149505615,0.0,-1.0
0.3406360924243927,-0.2542316146194935,0.5783652484416962,2.809469425678253,7.000009846687317,3.595828127861023,0.0,-1.0
-1.1732330024242401,-0.17389877736568451,-0.3032720133662224,0.7785745829343796,4.769684100151062,1.6093032717704774,0.0,-1.0
-0.21219698265194895,0.7980350375175477,-0.15926450863480568,4.799886560440064,4.827598142623901,8.467174100875855,0.0,-1.0
-0.14478591978549957,-1.8406492710113527,-0.21640044897794725,1.4343147039413453,4.5581096649169925,9.052700185775757,0.0,-1.0
0.287392258644104,-1.0094536364078521,3.585397481918335,7.249103665351868,8.906512928009034,13.887304830551148,0.0,-1.0
-2.2211405396461488,-0.9098160088062287,7.790416288375855,2.6179784774780273,4.7878988027572635,14.000953960418702,0.0,-1.0
-1.97204647064209,0.26466243267059325,6.743442893028259,10.08581829071045,8.382014608383178,11.889259099960327,0.0,-1.0
-0.23196882829070092,-0.29252981990575794,6.673385381698608,6.750448393821717,7.591141033172608,15.656338977813721,0.0,-1.0
-1.215423220396042,-0.060249620117247105,9.850890684127808,1.1512814819812776,3.7536914706230164,12.044007968902589,0.0,-1.0
-2.1745909094810485,-0.5156246602535248,11.608249998092651,10.127852296829223,12.716562080383301,20.035568046569825,0.0,-1.0
-1.5762982606887819,-0.37940135300159455,10.792621850967407,6.948789882659913,9.346164178848268,18.469077587127686,0.0,-1.0
-6.473642992973328,-1.1290187895298005,10.627753257751465,-1.9840341031551363,4.717374157905579,20.374647903442384,0.0,-1.0
-5.7939276695251465,0.968353083729744,11.432015991210937,-1.6253386437892914,7.022739672660828,18.45304183959961,0.0,-1.0
-4.438233089447022,-1.1547066271305084,9.347098445892334,6.055476379394531,11.17825083732605,17.014212512969973,0.0,-1.0
-6.38412458896637,0.9797179967164994,9.716691684722901,4.356499242782593,14.367589187622071,18.042659282684326,0.0,-1.0
-2.5438729763031005,-2.1238380789756777,9.91908016204834,1.8683609783649446,14.34361367225647,16.869894790649415,0.0,-1.0
-1.8392481207847595,0.5534558415412903,7.5654531955719,1.683253061771393,11.016962099075318,16.386028575897218,0.0,-1.0
-3.4961905002593996,0.5891074419021607,8.230378460884095,3.5232794880867004,13.181745958328248,15.830082607269288,0.0,-1.0
-4.693865776062012,-0.14680980518460274,3.728315055370331,-0.2726022943854332,9.528470420837403,11.516396427154541,0.0,-1.0
-3.1306450009346007,0.791340646147728,4.726559615135193,2.1854889392852783,11.956514310836793,10.257225751876831,0.0,-1.0
-1.5928007662296295,0.183084125071764,3.9827023029327395,3.3322556734085085,11.479187965393066,11.469846296310426,0.0,-1.0
-2.240756642818451,-0.2461360573768616,6.130827069282532,-2.1680522918701173,8.377188563346863,11.610428953170777,0.0,-1.0
1.336856657266617,0.07784188874065877,1.5380000710487367,2.807756853103638,9.840927171707154,10.27684235572815,0.0,-1.0
-1.5190065622329711,0.37566494196653366,-0.12688227966427804,0.913552388548851,6.071978759765625,5.211514306068421,0.0,-1.0
-0.5906642407178879,0.8886429816484451,2.0835160195827487,5.370312166213989,7.009817647933961,7.921190643310547,0.0,-1.0
0.4380941390991211,0.13560057207942008,-0.14758822023868562,-0.30264926254749297,3.758050632476807,2.537178647518158,0.0,-1.0
-3.751979148387909,0.6032746553421021,1.3138154089450838,-1.819320595264435,4.733097982406616,5.665644192695618,0.0,-1.0
-0.26637494266033174,0.6350341022014618,2.2751628041267398,-2.8757906198501586,3.971960234642029,8.099136972427369,0.0,-1.0
-4.802377438545228,-1.215423220396042,5.020179319381714,-3.0062538027763366,5.843901944160462,12.342765140533448,0.0,-1.0
-4.978922867774964,-0.3884310364723206,8.027989482879638,-2.621870505809784,7.391398644447327,12.243594646453857,0.0,-1.0
-3.3968642950057983,1.0236208498477937,5.484117007255555,-5.087278819084168,4.7679712772369385,12.226314210891724,0.0,-1.0
-4.098998272418976,0.06818949356675148,6.167412686347961,-0.18323980495333672,7.17079496383667,11.066936874389649,0.0,-1.0
-7.860785222053528,-1.479929941892624,5.9338869810104375,-2.717616105079651,5.771197843551636,11.513438415527345,0.0,-1.0
-12.2529363155365,-1.3985073924064637,5.0812070846557615,-11.15427532196045,3.1670751571655273,6.054230690002441,0.0,-1.0
-13.178008890151979,-0.4796617314219475,3.3145076036453247,-7.753674960136414,4.26106481552124,8.532872200012207,0.0,-1.0
-11.087954378128051,0.7961668163537979,-0.8173398435115815,-10.526870441436769,-0.29984696209430695,-4.203617906570435,0.0,-1.0
-8.543769979476929,-0.9504494905471802,1.5733402490615844,-3.6224502325057983,5.0997337102890015,2.5272148847579956,0.0,-1.0
-7.640181541442871,-0.30887661427259444,0.14182792380452156,-7.582889842987061,-0.6513808965682983,-2.4471933603286744,0.0,-1.0
-6.158850073814392,0.8545482426881791,-1.7911418795585634,-7.8318279504776,-0.8072203695774078,-2.9628178954124453,0.0,-1.0
-7.013398504257203,0.20316733047366142,-1.069080501794815,-9.87237582206726,-0.45008180290460587,2.2119550824165346,0.0,-1.0
-2.92016054391861,-0.8000589072704316,1.4895824074745179,-4.190073287487031,2.7763087034225467,3.540716135501862,0.0,-1.0
-3.637862884998322,-0.0351845333352685,-3.0783353090286254,-7.314957976341248,-4.561534810066223,-3.8232820987701417,0.0,-1.0
-3.6971783280372623,-0.06554286908358335,1.5003246009349824,-6.968405985832215,1.1751011610031128,3.953900992870331,0.0,-1.0
-5.614735651016235,-0.9691315144300461,1.5165156841278076,-4.248921847343445,2.656743550300598,5.999585580825806,0.0,-1.0
-4.342020606994629,0.09341026805341245,2.8846646547317505,-1.9726691901683808,2.6428877592086795,8.856539154052735,0.0,-1.0
-2.3243587732315065,-2.179884338378906,3.1747035026550297,-2.276875126361847,4.363971877098083,10.058105707168579,0.0,-1.0
-3.5881997823715213,-0.7437014132738113,9.27984323501587,1.5442273914813995,9.707506227493287,17.37602119445801,0.0,-1.0
-2.407338309288025,-0.6862540662288666,7.492904305458069,2.832354962825775,11.858899927139282,14.248024034500123,0.0,-1.0
-0.3795570641756058,-0.08157829977571965,9.650682163238526,14.009205150604249,18.863580608367922,21.728007316589355,0.0,-1.0
-1.1719874382019044,0.08531471081078053,9.1254047870636,7.02289538383484,13.231096887588501,16.883439159393312,0.0,-1.0
-3.940044951438904,0.025687823910266163,12.191752338409424,9.258514308929444,15.807819414138795,26.837703037261964,0.0,-1.0
-4.001540100574494,-0.5573479324579239,9.009420490264892,8.798779821395874,13.044121313095093,20.572522258758546,0.0,-1.0
-2.1887581229209903,-0.183084125071764,10.465530252456665,6.612824249267579,13.83888716697693,18.477018356323242,0.0,-1.0
-5.119505524635315,0.5380431264638901,9.352858257293702,6.155581140518189,13.627468442916872,17.624181747436523,0.0,-1.0
-7.135143113136292,0.23290293887257577,7.187608766555787,-3.8653168559074405,8.3267466545105,11.098385524749757,0.0,-1.0
-7.678790903091431,0.5125110000371933,10.711978483200074,0.5257441341876984,10.976951837539673,15.36505494117737,0.0,-1.0
-9.601953077316285,0.6210225999355317,10.40730528831482,-6.172394943237305,8.579732751846313,10.422250556945801,0.0,-1.0
-6.964202284812927,0.674733504652977,6.902707386016846,-2.6758927702903748,6.683504605293274,8.504381561279297,0.0,-1.0
-6.971208286285401,0.33830086290836336,5.5138523340225225,-0.6629015207290649,8.812480401992799,10.392047595977784,0.0,-1.0
-5.73383367061615,-0.08391355276107788,3.118346071243286,-6.343180060386658,-0.8721405386924744,0.7974123179912568,0.0,-1.0
-5.058632969856262,-0.06507581770420075,1.6100815773010255,-3.039725697040558,3.7378119349479677,4.244095301628113,0.0,-1.0
-2.975428247451782,0.3246006891131401,1.8473437249660494,0.5655991852283478,6.406698703765869,5.529576659202576,0.0,-1.0
0.28957183957099913,0.1284391175955534,3.982391130924225,3.645958364009857,6.411213827133179,7.789326310157776,0.0,-1.0
-3.891938710212708,-0.02195141287520528,3.3046995520591738,0.9664848625659943,5.033567976951599,7.374740552902222,0.0,-1.0
-3.7849839091300965,0.7342047214508057,3.1497942209243774,0.25189635381102565,5.641824388504029,6.495905685424805,0.0,-1.0
-5.125265836715698,0.443231700360775,4.966312265396119,2.067324936389923,6.073846793174744,5.79517285823822,0.0,-1.0
-5.027963376045228,0.0826680824160576,5.97950234413147,-0.08702722862362862,5.170258355140686,7.9475013256073,0.0,-1.0
-4.384833669662476,-1.154395204782486,6.675876259803772,9.270190143585205,12.032487344741822,14.686896228790284,0.0,-1.0
-4.445705723762512,0.1673600658774376,8.338267278671266,12.345256519317628,14.749481105804444,16.81633815765381,0.0,-1.0
-4.850483679771424,-0.37877863347530366,8.506872940063477,7.08423457145691,12.604158639907837,17.31701717376709,0.0,-1.0
-3.213313114643097,-0.9929511308670045,8.859340953826905,12.431037855148316,19.15330753326416,20.29867286682129,0.0,-1.0
-4.478555274009705,0.2864581480622292,7.696538972854615,7.638624429702759,16.22660837173462,16.19251413345337,0.0,-1.0
-5.693978619575501,-0.18355118036270143,5.159671998023987,-1.74443678855896,12.058019971847534,11.319144916534425,0.0,-1.0
-7.072713947296143,0.8476981401443482,7.938783001899719,-1.1629578173160553,15.166557741165162,17.389411354064944,0.0,-1.0
-4.999473237991333,0.1746771924197674,4.940780138969422,-1.1378926992416383,11.346389865875244,4.019443881511688,0.0,-1.0
-6.442972898483276,-0.13746877759695053,7.616673159599305,-0.6381478250026703,12.033421611785888,10.233095026016235,0.0,-1.0
-7.6450075864791875,-0.7293784886598588,4.506111145019531,-6.089726829528809,6.999542713165283,10.431124591827393,0.0,-1.0
-1.344017994403839,-0.4013527795672417,3.2268577337265016,-1.7445923745632173,9.273615789413453,7.9868892431259155,0.0,-1.0
-0.7729699820280075,0.6946610301733017,4.344044351577759,3.2970709562301637,9.967809247970582,9.488303947448731,0.0,-1.0
-0.13124142587184906,-0.43622594922780994,0.47794919013977055,2.8929158449172974,7.328190922737122,8.570392084121705,0.0,-1.0
0.3705273807048798,-0.444944241642952,0.5778981775045395,2.01781741976738,3.998893511295319,4.694488620758057,0.0,-1.0
-0.15848609358072283,-1.2903071522712708,4.188049292564393,0.158953133225441,7.072713947296143,8.786013507843018,0.0,-1.0
1.6617686748504639,-1.2541885435581208,3.1065140247344973,1.089786458015442,7.905777740478516,4.672537350654602,0.0,-1.0
