CP3,CPZ,CP4,PO3,POZ,PO4,taskID,stimID
13.903184366226197,0.7556890457868576,-8.237228751182556,-5.670625948905945,-15.325043678283691,-13.813354539871217,0.0,-1.0
13.191864681243898,1.684031367301941,-7.345938992500305,-1.8490561723709107,-10.055615329742432,-13.067629194259645,0.0,-1.0
13.32839984893799,1.472457182407379,-10.648614549636841,-1.484756237268448,-9.269878721237182,-11.620703887939454,0.0,-1.0
9.33012843132019,0.029424234945327046,-12.104413890838623,-1.7702802121639252,-8.2710120677948,-9.106099605560303,0.0,-1.0
9.320009708404541,2.076977276802063,-8.330950355529785,2.9797874093055725,-4.637041211128235,-5.417951273918152,0.0,-1.0
7.758812427520752,0.2447348915040493,-8.31631600856781,1.390411788225174,-6.485007905960083,-5.42168734073639,0.0,-1.0
6.065128469467163,0.7125646233558655,-2.889023816585541,2.119167494773865,-5.776179599761963,-4.632059454917908,0.0,-1.0
4.366307044029236,1.2907741606235505,-0.4796617314219475,1.6975758612155916,-8.313669419288635,-9.637136793136596,0.0,-1.0
1.3525806069374084,-0.8519016534090043,-0.2290108323097229,-1.4215485155582428,-12.556363821029663,-9.954732513427734,0.0,-1.0
-0.485889083147049,2.52752605676651,3.0990413904190066,1.8661813974380494,-11.823404788970947,-12.18786005973816,0.0,-1.0
-5.654279279708862,-1.200944709777832,-4.919140291213989,-2.7724166750907897,-16.350688648223876,-17.62464838027954,0.0,-1.0
-4.532577538490296,1.416099625825882,-5.156246852874756,1.656164073944092,-12.92922649383545,-15.142893648147584,0.0,-1.0
-5.529887580871582,-0.4270406171679497,-7.263582301139832,-1.8155842781066895,-13.775679445266725,-17.772705173492433,0.0,-1.0
-3.1943198561668398,0.46565016657114033,-13.384912490844727,-5.89356529712677,-12.632337856292725,-19.72575788497925,0.0,-1.0
-1.3068096578121187,0.35636016726493835,-11.913389825820923,-6.298809885978699,-10.789820051193237,-20.985083770751952,0.0,-1.0
-1.1603112280368806,-2.081647735834122,-13.288388586044313,-9.372008228302002,-13.87422709465027,-20.179419136047365,0.0,-1.0
-2.0056740760803224,-1.468098020553589,-11.837727212905884,-11.139952898025513,-14.671483325958253,-15.81046600341797,0.0,-1.0
-0.7493060141801834,0.5061279684305191,-10.548509788513185,-7.99685275554657,-12.290456199645996,-19.13524904251099,0.0,-1.0
1.2893730103969574,-0.5483182489871979,-13.315633535385132,-12.221332454681397,-15.513421154022218,-20.6333948135376,0.0,-1.0
0.9980887234210969,1.6454218804836274,-13.292125654220582,-9.394893264770507,-13.511327934265138,-19.152374267578125,0.0,-1.0
1.9455802023410798,0.18417391553521156,-15.861530256271363,-8.203134012222291,-10.787173461914064,-15.663189268112184,0.0,-1.0
4.110830068588257,0.7879156261682511,-10.834656858444214,-4.591892981529236,-9.65208306312561,-19.859801673889162,0.0,-1.0
1.9035455703735353,1.0432370156049728,-11.023968601226807,-5.794861435890198,-12.069852018356324,-20.92841491699219,0.0,-1.0
-1.9687770366668702,-0.1152059990912676,-12.453145837783813,-9.826137113571168,-16.061428356170655,-22.430139541625977,0.0,-1.0
-1.3100789666175843,2.0466189801692964,-4.0639692664146425,-9.168684482574463,-17.82018756866455,-25.506918239593507,0.0,-1.0
-5.364240431785584,-1.0669009208679199,-0.22434032633900644,-15.526187467575074,-21.99640531539917,-25.11132574081421,0.0,-1.0
-7.069755935668946,1.1830410540103913,4.285507464408875,-17.963105392456054,-21.288977909088135,-22.050272369384768,0.0,-1.0
-10.89008002281189,1.0189503282308578,3.232773756980896,-24.479560947418214,-24.485633182525635,-20.066393852233887,0.0,-1.0
-11.94639458656311,-0.6770687341690064,-2.342885148525238,-24.74157829284668,-26.23116044998169,-26.317096996307374,0.0,-1.0
-10.104499626159669,3.333967995643616,-1.1880229353904725,-17.9531418800354,-18.488227558135986,-22.917897033691407,0.0,-1.0
-8.67470054626465,1.188334232568741,-3.7882533431053163,-17.852569484710695,-19.653986549377443,-23.02158365249634,0.0,-1.0
-7.0538763999938965,1.7584482908248902,-4.521056914329529,-15.650422954559327,-17.79948148727417,-26.195041465759278,0.0,-1.0
-3.5548833489418032,1.2734933495521545,-5.138654494285584,-12.022368621826173,-12.887191486358644,-22.12188549041748,0.0,-1.0
0.556725212931633,1.139138263463974,-6.565651774406433,-8.541434812545777,-12.033733034133911,-16.876121234893798,0.0,-1.0
4.801598882675171,2.202302742004395,-2.034319925308228,-2.9735602140426636,-9.33869104385376,-12.355376243591309,0.0,-1.0
5.795484280586243,0.1310857381671667,-9.41793451309204,-4.002785539627076,-8.851245975494384,-10.264387464523315,0.0,-1.0
10.82469334602356,1.4747924745082857,-9.59401330947876,0.039232311956584456,-2.956434988975525,-2.9245197057724,0.0,-1.0
11.326773262023925,0.7374740302562713,-9.045538473129273,2.567225396633148,-2.676671075820923,1.1374256908893585,0.0,-1.0
13.197625494003297,-0.07052475437521935,-11.796159839630127,2.471168625354767,-5.63871066570282,-1.7473946750164033,0.0,-1.0
10.937719631195069,2.260839879512787,-10.922151517868043,-1.1338449597358704,-7.556890583038331,-9.391157197952271,0.0,-1.0
6.615315127372742,-0.3731740012764931,-10.507098627090455,-7.042044353485108,-14.337230014801026,-10.410418510437012,0.0,-1.0
5.026406264305115,0.4598898857831955,-4.3779833793640135,-5.590760135650635,-14.434844398498536,-13.22222285270691,0.0,-1.0
-0.8819485902786255,2.1308438301086428,-2.468366324901581,-12.944794607162477,-21.940203094482424,-21.35903491973877,0.0,-1.0
-7.791661477088929,-0.8273036062717438,-0.6495127379894257,-20.216940021514894,-25.730169010162356,-18.368194770812988,0.0,-1.0
-9.082435512542725,1.6647266864776613,6.361083340644837,-22.925681591033936,-22.737460327148437,-10.93476161956787,0.0,-1.0
-8.347764158248902,0.14665412530303001,4.154577398300171,-21.40309467315674,-21.02182559967041,-10.261740875244142,0.0,-1.0
-12.525071382522583,0.23835185989737512,3.7376562237739566,-18.78433713912964,-16.57409462928772,-9.163702726364136,0.0,-1.0
-16.243733596801757,1.9472926497459413,5.793460536003113,-18.336279487609865,-12.449876403808593,-9.27984323501587,0.0,-1.0
-24.643807697296143,0.3672580406069756,4.925679159164429,-21.508337402343752,-11.933161640167237,-8.100226950645448,0.0,-1.0
-23.86071767807007,3.3613684058189395,8.509675741195679,-16.524898910522463,-7.549573659896851,-11.3639817237854,0.0,-1.0
-18.782158184051514,0.9780054867267609,-2.059385043382645,-14.908434677124024,-8.471688222885133,-13.15636854171753,0.0,-1.0
-8.62456955909729,0.7905622154474259,-2.2348406195640567,-7.712418508529663,-6.765861296653748,-12.00259680747986,0.0,-1.0
2.5228557229042052,0.7432343423366546,-3.959505593776703,-2.698934018611908,-7.086725449562073,-12.38464493751526,0.0,-1.0
11.73388638496399,0.9781611979007722,-12.20327296257019,-0.27229093462228776,-9.3509907245636,-12.60649380683899,0.0,-1.0
13.883412551879884,0.10446381345391274,-11.181831693649292,0.7401206821203232,-9.089597225189209,-11.166730213165284,0.0,-1.0
14.443095588684082,0.15070189610123635,-16.87736692428589,-2.096904802322388,-12.979045057296753,-13.397212171554566,0.0,-1.0
15.240508031845094,-0.8251240253448486,-19.592647361755372,-1.5085757911205293,-12.423098087310791,-13.269084405899049,0.0,-1.0
14.61388020515442,0.04359145816415549,-16.115139198303222,-1.034363043308258,-9.891213369369508,-9.74393663406372,0.0,-1.0
11.65822377204895,-1.815272855758667,-19.740391731262207,-0.13746877759695053,-11.872289085388184,-16.51477918624878,0.0,-1.0
8.174488162994384,1.1900468051433564,-12.47930030822754,-0.10866727977991104,-9.944767999649049,-17.577165985107424,0.0,-1.0
-1.4497273564338684,-1.2188482403755188,-13.110287046432497,-10.605646276474,-19.832712936401368,-25.40245456695557,0.0,-1.0
-8.242366218566895,0.7799757331609726,-5.115146112442017,-18.308878326416018,-21.38487997055054,-22.611667728424074,0.0,-1.0
-11.127964639663697,1.1165640234947205,-1.112049275636673,-21.7806266784668,-22.814835262298583,-20.443771648406983,0.0,-1.0
-11.138551998138428,-0.8968942344188691,1.0145911663770677,-19.65772361755371,-19.978588771820068,-17.175034618377687,0.0,-1.0
-9.82317910194397,2.1668068528175355,1.431512278318405,-15.068788146972658,-15.819028615951538,-16.82785978317261,0.0,-1.0
-12.73493299484253,0.11302642598748208,1.9030785620212556,-13.442048978805543,-14.607497549057008,-11.529940795898439,0.0,-1.0
-18.148837280273437,1.0457279562950135,9.7906409740448,-13.647084045410157,-9.772582483291627,-6.608776259422303,0.0,-1.0
-25.989694976806643,0.7552220374345779,11.350437355041505,-15.147564983367921,-8.651659297943116,-4.747888040542603,0.0,-1.0
-33.188824367523196,-0.7816882431507111,5.3757610559463505,-22.949345684051515,-16.486444759368897,-12.91864013671875,0.0,-1.0
-32.85566053390503,1.1968968451023103,5.6751405715942385,-24.524710178375244,-17.04067840576172,-12.47073769569397,0.0,-1.0
-19.920518016815187,1.818697875738144,-0.1368460424244404,-23.131340503692627,-16.320174264907838,-8.926752376556397,0.0,-1.0
-7.42440390586853,0.06756675839424134,-4.336727428436279,-21.758676910400393,-15.103817653656007,-13.646928834915162,0.0,-1.0
5.561802864074707,1.8432959854602815,-1.8264820575714111,-16.044769763946533,-12.828498888015748,-9.065466499328613,0.0,-1.0
16.21804575920105,-0.45381821393966676,-8.565098905563355,-13.589014291763306,-12.964722633361816,-11.827452278137207,0.0,-1.0
21.584154224395753,2.1744354486465456,-9.201067399978639,-11.901712989807129,-9.100495004653931,-9.558049535751342,0.0,-1.0
22.09557580947876,0.3826707243919373,-21.330700492858888,-14.31886010169983,-14.680980205535889,-17.97680597305298,0.0,-1.0
25.93691740036011,0.3172835469245911,-25.41132860183716,-7.717556476593018,-14.73297872543335,-26.379371452331544,0.0,-1.0
25.583826541900635,1.8758338630199434,-27.313474273681642,-9.766977882385254,-16.344772624969483,-27.675437164306643,0.0,-1.0
18.161602592468263,-1.8448527216911317,-24.284334182739258,-12.673282384872437,-19.417503833770752,-26.60168695449829,0.0,-1.0
11.592525672912599,1.048997265100479,-12.975308990478517,-13.001931095123291,-17.77721929550171,-23.581577110290528,0.0,-1.0
0.8008373379707336,-0.223873271048069,-5.436788821220398,-21.238068866729737,-20.610507774353028,-20.79546060562134,0.0,-1.0
-9.390689563751222,1.740856057405472,2.687724816799164,-28.072898197174073,-22.560602474212647,-19.397576808929443,0.0,-1.0
-11.928646516799928,1.4371170043945314,4.893763875961304,-27.05207977294922,-20.34786958694458,-19.509979248046875,0.0,-1.0
-12.599332094192505,0.27758417576551436,10.845866060256958,-25.16005582809448,-17.6508038520813,-12.66456356048584,0.0,-1.0
-9.30132737159729,1.5906211853027346,17.1178991317749,-16.449859142303467,-9.35815143585205,-9.344763278961182,0.0,-1.0
-7.994984722137452,0.7840235352516175,16.308031797409058,-12.502341556549073,-8.375787162780762,-4.760342931747437,0.0,-1.0
-5.203418827056885,1.3577181994915009,18.28319149017334,-0.5593718022108078,0.33456445187330247,-0.36710236072540287,0.0,-1.0
-10.766311168670654,1.9678428947925568,17.648624897003174,6.037261176109314,5.344779539108276,4.641089200973511,0.0,-1.0
-27.254936885833743,-0.3375224322080612,10.645656538009645,-1.312569969892502,2.2999163746833804,5.1089186668396,0.0,-1.0
-35.443904685974125,1.5246112883090974,8.013199925422668,-4.616646552085877,1.9768726408481598,1.8362901091575623,0.0,-1.0
-35.62293949127197,-1.9787407994270325,-0.6555844098329544,-13.388960981369019,-4.856555414199829,-3.4406113743782045,0.0,-1.0
-27.178807640075686,-0.6951280385255814,-3.9613736271858215,-15.363809251785279,-6.7065458536148075,-11.220597267150879,0.0,-1.0
-16.51882767677307,0.8615540564060211,-7.211583781242371,-14.790893268585206,-9.352858257293702,-15.821208572387697,0.0,-1.0
-3.716794431209564,0.059159837476909165,-13.98881049156189,-16.9749813079834,-13.89571123123169,-20.800909996032715,0.0,-1.0
7.237583041191101,1.3829390287399292,-15.769676685333252,-12.023614311218262,-12.218529653549195,-25.30888967514038,0.0,-1.0
12.490820932388306,-0.5287020832300187,-15.18415060043335,-12.261965560913087,-12.789111471176149,-19.752846622467043,0.0,-1.0
20.738012695312502,-0.8995408862829208,-9.164014148712159,-8.099759817123413,-7.988601565361023,-14.844136476516724,0.0,-1.0
25.595814800262453,0.9151092499494553,-4.905595922470093,-5.2210111856460575,-6.659996223449707,-12.686048698425294,0.0,-1.0
27.59152536392212,0.2764943853020668,-1.0675236403942108,-4.285974597930909,-7.659953355789185,-11.70508532524109,0.0,-1.0
26.039045906066896,-0.5380431264638901,2.1376938700675967,-1.672199445962906,-7.641271018981934,-16.102529096603394,0.0,-1.0
18.572295570373537,-1.2811218202114105,0.64484221637249,-9.268789243698121,-15.420478105545044,-21.04580011367798,0.0,-1.0
9.697386503219604,0.22527442127466202,1.2056151688098908,-13.810552740097046,-18.980342960357667,-24.67650203704834,0.0,-1.0
4.949965596199036,0.6434410661458969,3.945494091510773,-16.0486620426178,-20.955037021636965,-24.49014730453491,0.0,-1.0
2.8770363092422486,-2.1376938700675967,1.9823215305805206,-14.667591047286988,-21.423956966400148,-22.84628391265869,0.0,-1.0
4.363971877098083,3.3095258474349976,4.881776118278504,-10.89739694595337,-15.730755901336671,-18.1201904296875,0.0,-1.0
1.861043930053711,0.6102804064750672,1.4343147039413453,-9.274861478805542,-13.389116191864014,-15.995574045181275,0.0,-1.0
1.3549158990383148,1.3586523413658143,-1.7017794370651247,-2.7705483913421634,-7.322430610656738,-10.77502999305725,0.0,-1.0
1.1520599126815796,2.240756642818451,-2.674647331237793,-2.5737642645835876,-6.273900604248047,-8.041690063476564,0.0,-1.0
-1.4972108781337738,-0.6638356000185013,-6.09844515323639,-0.23648365437984467,-2.752956283092499,-3.6243182659149173,0.0,-1.0
-6.0741582155227665,1.6197340428829194,-8.493795204162598,-0.6811165362596512,0.3160380765795708,-3.8509939312934875,0.0,-1.0
-18.63239107131958,-0.2578123301267624,-14.730332136154175,-10.939898586273193,-7.298455595970154,-15.186485767364502,0.0,-1.0
-30.41936445236206,0.6459320068359375,-18.94609251022339,-25.837434482574466,-16.561329317092895,-24.97759437561035,0.0,-1.0
-33.232415485382084,1.979052221775055,-19.080915355682375,-32.111803722381595,-22.097754764556885,-28.66371946334839,0.0,-1.0
-31.631362152099612,0.5287020832300187,-20.59089117050171,-36.698558235168456,-30.395544147491456,-34.347421646118164,0.0,-1.0
-22.47918004989624,2.400643730163574,-16.38633999824524,-30.908990478515626,-28.735488796234133,-33.8693172454834,0.0,-1.0
-18.523723697662355,-0.004359145718626678,-13.373236656188965,-27.289341545104982,-26.08434934616089,-25.12066640853882,0.0,-1.0
-11.726880884170532,1.000268241763115,-8.145219469070435,-21.77735824584961,-23.66813850402832,-20.650830459594726,0.0,-1.0
-3.28819717168808,1.0172378182411195,-5.91691746711731,-15.296086406707765,-21.1124324798584,-21.911245822906494,0.0,-1.0
0.5055052176117897,-1.109246975183487,-9.292453336715699,-16.732270145416262,-22.324586391448975,-27.714047527313234,0.0,-1.0
3.7639666557312013,2.0038059175014498,-5.617537951469422,-14.729554080963135,-19.32331409454346,-27.580782794952395,0.0,-1.0
6.044267177581787,-0.5562581419944763,-5.922366356849671,-14.553941917419435,-15.70475664138794,-25.433124160766603,0.0,-1.0
4.3823427915573125,0.7751495003700256,-4.411144351959229,-14.742475605010988,-12.722634315490723,-22.47606782913208,0.0,-1.0
2.7383219361305238,1.1084685444831848,-7.198039412498474,-13.340075683593751,-10.092823791503907,-21.71726474761963,0.0,-1.0
4.507356834411621,0.2280767373740673,-8.50920810699463,-14.521560001373292,-9.94352331161499,-17.64301929473877,0.0,-1.0
5.289200663566589,2.8708088636398315,-8.811079502105713,-11.858121871948242,-10.800406408309938,-16.864445400238036,0.0,-1.0
3.7228661656379702,0.06507581770420075,-12.325173282623291,-8.668628311157226,-10.935384464263917,-15.659453201293946,0.0,-1.0
4.568540310859681,0.9867238104343414,-11.42018394470215,-4.055250942707062,-6.069020748138428,-13.3511296749115,0.0,-1.0
1.9823215305805206,0.8891100525856018,-13.031510210037233,-4.484938430786133,-7.274791502952576,-18.993576908111574,0.0,-1.0
-1.8518585979938509,-2.319999611377716,-15.574605131149292,-10.127852296829223,-11.936431074142456,-20.80199947357178,0.0,-1.0
1.3352997958660127,-0.9099716573953629,-11.892217111587525,-6.607375359535218,-5.519145512580872,-16.730868244171145,0.0,-1.0
0.6395489752292634,-0.9367492854595185,-7.943453335762024,-3.9774091243743896,-3.695777177810669,-9.135213088989259,0.0,-1.0
0.6401716947555542,-0.7919633656740189,-7.504892063140869,-0.7572459071874619,-2.6986225962638857,-7.8956585168838505,0.0,-1.0
0.9116842299699783,-0.1033740308135748,-9.57408528327942,-0.46004556566476823,-4.279747152328492,-8.874442434310913,0.0,-1.0
-0.32226542830467225,-0.3412588432431221,-17.221739959716796,-5.070620727539063,-6.737371158599854,-10.982556438446045,0.0,-1.0
1.1626463949680328,1.0066513359546663,-16.502635717391968,-5.035280299186707,-4.277723407745362,-14.322440958023073,0.0,-1.0
2.5376455307006838,0.6649253904819489,-16.628895950317382,-7.262803745269776,-8.620366859436036,-17.7122992515564,0.0,-1.0
3.089855933189392,0.3955924674868584,-15.38856282234192,-9.620945835113526,-11.874001407623291,-20.559911155700686,0.0,-1.0
5.90960054397583,1.464673000574112,-12.746142196655274,-10.794023752212524,-12.87644991874695,-22.619139862060546,0.0,-1.0
7.365710806846619,-1.2667988955974578,-12.583141136169434,-17.145144081115724,-19.710811614990234,-22.500665187835693,0.0,-1.0
9.572528171539307,1.197363978624344,-0.5436477273702621,-16.662523555755616,-17.072593688964844,-16.574717473983764,0.0,-1.0
5.943228149414063,-0.8025498479604721,0.783712112903595,-21.639423179626466,-20.38320951461792,-15.509996509552003,0.0,-1.0
4.830556154251099,-0.0381425254046917,-0.3836048349738121,-23.24716958999634,-19.451441860198976,-11.66725401878357,0.0,-1.0
6.896947073936463,0.9709997355937958,-2.426176106929779,-19.805934619903564,-17.10528802871704,-8.16514699459076,0.0,-1.0
10.261429452896119,-0.949671059846878,-3.3282076835632326,-14.500387287139894,-14.369924354553223,-5.266470837593078,0.0,-1.0
11.643589925765992,1.2129323422908784,-2.930902862548828,-10.246794605255127,-9.193905687332153,-3.9568590044975283,0.0,-1.0
9.864124631881714,-0.325223408639431,-8.826024770736694,-14.054041957855226,-10.102787303924561,-6.570478320121765,0.0,-1.0
6.640068697929383,0.7510185241699219,-13.83515009880066,-18.524969387054444,-14.862507390975953,-18.06694622039795,0.0,-1.0
4.472016406059265,1.5328624784946443,-17.50088052749634,-18.097772026062014,-13.116981124877931,-20.11994848251343,0.0,-1.0
3.172368335723877,0.009652394196018576,-17.886197090148926,-19.521500873565675,-17.354071426391602,-20.776156425476074,0.0,-1.0
4.077980768680573,2.793433928489685,-10.526559019088745,-14.012474584579468,-12.620817232131959,-18.473125076293947,0.0,-1.0
1.672199445962906,-0.5778981775045395,-13.531722593307496,-15.650111532211305,-15.201431035995483,-19.26306438446045,0.0,-1.0
3.5891337990760803,0.35744995772838595,-11.559520912170411,-10.212232732772828,-13.50634617805481,-19.075932598114015,0.0,-1.0
5.788789701461792,1.684654211997986,-11.175604248046875,-2.933549451828003,-7.132496523857117,-15.981718254089357,0.0,-1.0
8.226798105239869,-0.7401206821203232,-11.43590726852417,2.9581475615501405,-3.3800504922866823,-14.845070743560791,0.0,-1.0
7.366022229194641,1.9156889140605928,-3.9932889103889466,4.200192761421204,0.885062250494957,-13.109352779388429,0.0,-1.0
6.289935851097107,1.3977289617061615,-2.148436188697815,1.7500413894653322,-0.6753562241792679,-9.773360538482667,0.0,-1.0
7.037840652465821,0.9644609928131104,0.7440127730369568,-2.1096708655357364,-1.9810760915279388,-8.275215768814087,0.0,-1.0
7.907179141044617,1.7473946750164033,4.876794362068177,-2.6685755968093874,-1.0721942245960236,0.04763923678547144,0.0,-1.0
8.988869619369508,-0.20052070990204812,2.4548217058181763,-4.2436281681060795,-4.383120846748352,-1.7785315275192262,0.0,-1.0
10.684577322006225,2.106245720386505,4.8381850004196165,-3.3884573936462403,-1.0918103277683258,-0.22325053587555888,0.0,-1.0
10.589455318450929,-0.06663265563547612,-4.220743131637573,-5.870368337631226,-9.555247735977174,-8.970966339111328,0.0,-1.0
9.415443134307862,1.7917645990848543,-10.243992805480957,-3.9431586742401126,-12.637474822998048,-14.430485486984253,0.0,-1.0
