CP3,CPZ,CP4,PO3,POZ,PO4,taskID,stimID
-1.6208237707614899,3.6834782481193544,-0.9744247555732728,5.327499103546143,10.116799306869508,-0.6563627779483795,0.0,-1.0
1.0114775061607362,5.353186941146851,-2.03945751786232,10.990184783935547,13.860994148254395,-0.4801287710666657,0.0,-1.0
-0.7742154210805893,2.6235830783843994,-7.53416075706482,7.047804665565491,10.571707248687744,-3.9201174259185794,0.0,-1.0
-0.20363438576459886,4.99573667049408,-3.7561825990676883,8.090107727050782,11.327239894866944,-7.656528210639954,0.0,-1.0
-2.7482856988906863,5.025316786766052,-4.045442891120911,14.257831335067749,19.26649103164673,3.400445151329041,0.0,-1.0
-3.510357713699341,3.9959354996681213,-1.0102320045232773,0.11582873426377774,7.708215308189392,2.6888145446777343,0.0,-1.0
-6.149509406089783,0.9302105426788331,-4.454113125801086,-2.9455369591712954,-3.5773017525672914,-8.306663417816162,0.0,-1.0
-8.445533752441406,0.014011540403589607,-6.456517767906189,0.6411057740449906,-1.1995435595512391,-6.576705265045167,0.0,-1.0
-5.453758335113526,3.2906880497932436,-0.3225767880678177,-1.6946179747581482,0.5269895732402802,-7.860785222053528,0.0,-1.0
-8.323477721214294,0.7980350375175477,-4.059298932552338,-0.29891285151243213,-1.0189503282308578,-8.423270559310913,0.0,-1.0
-8.569457817077637,0.5132894307374954,-1.2787865281105042,2.0371222257614137,6.186717867851257,-6.426314806938172,0.0,-1.0
-8.78881630897522,2.0196857035160067,3.8827535033226015,1.048841616511345,6.684905505180359,-2.792188489437103,0.0,-1.0
-9.375432872772217,1.6698641538619996,5.176952433586121,1.2881275713443756,7.048116087913513,2.719795560836792,0.0,-1.0
-10.639117670059205,3.49089732170105,7.279461836814881,-1.0005796641111375,7.43825969696045,0.5322828143835068,0.0,-1.0
-11.779501247406007,1.1042650938034058,3.6633950114250187,-2.2620853185653687,4.775911045074463,-1.5129349529743195,0.0,-1.0
-6.980393743515015,3.0736647248268127,6.292582440376282,-4.987485480308533,5.70129554271698,-1.0178605377674104,0.0,-1.0
-6.758077239990235,3.07459899187088,3.463185739517212,2.6243613839149478,10.460393285751342,-1.6983542919158936,0.0,-1.0
-7.0666422128677375,2.041792684793472,2.8311095237731934,-0.4110051825642586,8.548596525192261,-1.232081437110901,0.0,-1.0
-3.532464945316315,4.157535409927369,5.654279279708862,4.701338911056519,15.47434515953064,0.19429335817694665,0.0,-1.0
