CP3,CPZ,CP4,PO3,POZ,PO4,taskID,stimID
-10.835746335983277,-5.263512825965882,-11.20347204208374,-16.99879961013794,-13.100633955001832,-15.879278326034546,0.0,-1.0
-7.164878940582276,-5.905552554130554,-16.13522243499756,-17.10295286178589,-16.225675106048584,-18.682987689971924,0.0,-1.0
-7.608577680587769,-4.798640871047974,-9.686333513259887,-17.700623416900637,-12.76497974395752,-11.209076642990112,0.0,-1.0
-8.87537670135498,-7.253618788719177,-9.61549744606018,-20.087722778320312,-20.46042823791504,-20.176461124420168,0.0,-1.0
-10.180162239074708,-6.288379240036011,-10.850536394119263,-23.215564727783203,-16.36034073829651,-17.325424575805666,0.0,-1.0
-6.289624428749085,-4.451621747016907,-8.974235773086548,-18.61479721069336,-18.49196262359619,-20.23048439025879,0.0,-1.0
-6.436901664733887,-9.168529272079468,-16.188155221939088,-17.673845100402833,-17.56875858306885,-17.470210933685305,0.0,-1.0
-2.7090534925460816,-4.100088000297546,-15.798167324066164,-15.542534637451173,-19.096794891357423,-24.511476230621337,0.0,-1.0
-5.263824248313904,-7.011374759674073,-14.793228435516358,-18.93114824295044,-18.19476356506348,-22.373939323425294,0.0,-1.0
-3.2435158252716065,-5.800310325622559,-10.833722591400146,-19.138986110687256,-18.008721256256106,-19.571630859375002,0.0,-1.0
-1.1612452447414399,-3.478286969661713,-9.98213267326355,-10.797603607177734,-12.594350337982178,-17.697819614410403,0.0,-1.0
-1.9698668897151947,-4.148661375045776,-10.244148015975952,-14.280094528198243,-12.398655939102174,-11.816087865829468,0.0,-1.0
-2.3424180150032043,-2.5284603238105774,-11.076433753967285,-11.748831653594971,-8.8998188495636,-13.85258674621582,0.0,-1.0
-4.3138418912887575,-5.36579704284668,-11.203938674926759,-16.20263385772705,-10.717893505096436,-9.827538013458252,0.0,-1.0
-2.9687339186668398,-6.30223503112793,-13.704531955718995,-14.837130975723268,-14.224359941482545,-15.249225854873657,0.0,-1.0
-6.056721568107605,-6.675876259803772,-11.893461799621582,-20.953791332244872,-18.51484966278076,-21.419597053527834,0.0,-1.0
-8.087772059440614,-9.00786337852478,-9.581246995925904,-27.355819702148438,-24.274370670318604,-27.725256729125977,0.0,-1.0
-5.573479199409485,-7.204266858100891,-15.587682867050171,-24.853357887268068,-22.14274778366089,-26.785704517364504,0.0,-1.0
-7.174998164176941,-8.887675380706787,-12.970950078964234,-26.773562049865724,-19.910242080688477,-21.59256162643433,0.0,-1.0
-7.035194063186646,-8.572260618209839,-14.17204999923706,-23.056456947326662,-18.371308994293212,-19.97594118118286,0.0,-1.0
-5.009436750411988,-8.43852825164795,-15.559503650665285,-22.004966926574706,-15.774503231048584,-18.512045860290527,0.0,-1.0
-7.406032991409302,-10.791688585281372,-17.508975505828857,-24.623724460601807,-17.93975372314453,-20.088812255859377,0.0,-1.0
-7.168926429748535,-8.01195423603058,-14.457885646820069,-22.63408613204956,-17.40684700012207,-19.528506374359132,0.0,-1.0
-7.564051795005799,-10.092979001998902,-16.82365608215332,-27.05052366256714,-20.87252311706543,-21.990333080291748,0.0,-1.0
-4.518877458572388,-10.147780323028565,-16.41124978065491,-21.247565746307373,-23.630461406707763,-25.509099197387698,0.0,-1.0
-7.537430191040039,-8.860586643218994,-10.040825271606446,-21.836985111236572,-20.531110095977784,-16.075284147262575,0.0,-1.0
-9.072160577774047,-11.25064401626587,-11.518420171737672,-21.90704212188721,-23.15360269546509,-17.807422256469728,0.0,-1.0
-6.053607845306397,-10.360132312774658,-7.597679901123048,-20.968737602233887,-19.727780628204346,-15.87881169319153,0.0,-1.0
-5.464811825752259,-11.740580463409424,-12.409553718566896,-18.923986530303956,-21.155713176727296,-15.742121315002443,0.0,-1.0
-7.395913767814637,-11.640320491790773,-12.879251718521118,-25.991561508178712,-27.002728843688967,-23.112969589233398,0.0,-1.0
-6.888695883750916,-10.736264419555665,-11.70134825706482,-29.651533126831055,-29.088579654693604,-28.935231685638428,0.0,-1.0
-7.885072159767152,-12.568973922729493,-11.411621332168579,-27.88031702041626,-28.8265643119812,-23.813391494750977,0.0,-1.0
-6.397668957710266,-8.676724290847778,-6.120552134513855,-18.839760303497314,-12.516975402832031,-8.724362897872926,0.0,-1.0
-4.087789070606232,-8.934535932540895,-6.016866517066956,-11.452721071243287,-9.336823511123658,-5.894343352317811,0.0,-1.0
-0.8480095624923707,-7.822953915596009,-6.325431990623475,-5.97950234413147,-5.224903464317322,-1.8837737560272219,0.0,-1.0
1.3373236656188965,-7.765818428993225,-8.627372360229492,-6.428961396217346,-9.76261796951294,-8.566344594955444,0.0,-1.0
1.8320866584777833,-7.975991463661194,-8.523220109939576,-4.2484547138214115,-8.086371159553527,-3.7124352693557743,0.0,-1.0
2.4763060927391054,-3.9222971320152284,-7.216721749305726,-7.1019826412200935,-3.968535089492798,-1.4670082926750183,0.0,-1.0
2.491563284397125,-5.475865316390991,-13.045833635330201,-6.821907305717469,-5.573323488235474,-1.5767652690410614,0.0,-1.0
0.10135013759136201,-5.937000703811646,-12.308359479904174,-8.516836452484132,-5.688685441017151,-4.082028758525849,0.0,-1.0
0.6671049714088441,-5.84172248840332,-11.1383957862854,-6.82003927230835,-8.2378515958786,-8.3809246301651,0.0,-1.0
-2.736453652381897,-9.030437994003297,-15.387473344802856,-13.726327514648439,-14.201941537857056,-12.332334995269775,0.0,-1.0
-5.763101863861084,-9.309733772277832,-6.361706185340882,-17.452152442932128,-12.212146997451782,-8.54299192428589,0.0,-1.0
-7.802715468406678,-9.908805227279663,-9.788928651809693,-21.56765184402466,-20.001007175445558,-14.269040536880494,0.0,-1.0
-5.242028689384461,-8.253263998031617,-9.564588403701782,-10.904558658599854,-10.985047817230225,-9.397539854049683,0.0,-1.0
-1.2235188245773316,-5.941827249526978,-13.612366962432862,-9.042113828659058,-10.331175041198732,-10.1572772026062,0.0,-1.0
1.201567429304123,-8.105052995681763,-15.267596769332886,-2.5742311477661133,-5.92688148021698,-5.99475953578949,0.0,-1.0
2.6221819281578065,-4.703362655639649,-10.293811368942261,-9.235006427764892,-8.949948835372926,-12.006021451950074,0.0,-1.0
2.5820154547691345,-6.323719167709351,-10.423807668685914,3.3008075237274173,1.4539308071136474,-0.45366253405809404,0.0,-1.0
3.277921986579895,-6.133317947387695,-6.506492042541504,3.6050135850906373,-0.671931204199791,0.7810655236244202,0.0,-1.0
0.6878109276294708,-7.523574399948121,-4.3807856798172,-4.032209944725037,-13.60224723815918,-12.889682865142824,0.0,-1.0
-2.026691454648972,-9.672944355010987,-9.734439754486084,-8.425139093399048,-14.7488582611084,-14.195869302749635,0.0,-1.0
-2.9193822383880614,-7.3898420333862305,-4.103668606281281,-7.234313607215881,-12.81168508529663,-15.672529935836792,0.0,-1.0
-4.69168632030487,-9.98493447303772,-5.440525388717652,-7.414595603942871,-9.915344095230102,-9.217569780349733,0.0,-1.0
-3.978810274600983,-7.852845454216004,-2.5750097036361694,-8.615695524215699,-10.109792804718017,-8.130740833282472,0.0,-1.0
-3.6710233569145205,-3.703405773639679,-3.191828727722168,-2.3472443103790286,-3.8925615549087524,-0.5500307589769363,0.0,-1.0
0.939240226149559,-4.362882399559021,-10.678506088256837,-1.20016627907753,-5.392419147491455,-6.467882680892945,0.0,-1.0
2.322023606300354,-2.5406035423278808,-7.466749835014344,1.1663828372955323,-0.8434946894645692,-0.18697621598839761,0.0,-1.0
2.8781260371208193,-5.785831689834595,-15.023796129226685,2.8421630144119265,-2.4772403597831727,-4.2190303087234495,0.0,-1.0
5.639489221572876,-3.189649271965027,-10.468333053588868,5.140055394172669,0.8570391833782196,-0.5729162961244584,0.0,-1.0
4.0859207868576055,-5.535492181777954,-12.990877103805543,4.736678838729858,3.727848172187805,1.3542931795120239,0.0,-1.0
4.7134818792343145,-4.074400162696839,-14.124255180358887,4.2694717168807985,3.748242580890656,9.159032392501832,0.0,-1.0
3.035055363178253,-2.432091879844666,-9.458256196975709,2.539358103275299,4.966001343727112,6.474110126495361,0.0,-1.0
2.0231107234954835,-4.48789644241333,-17.336946201324462,5.044932889938354,4.981102323532105,6.821440172195435,0.0,-1.0
3.1013765573501586,-3.9057945013046265,-14.896291208267213,5.80575921535492,-1.3158392786979676,0.6154179990291596,0.0,-1.0
2.490006422996521,-3.348602342605591,-13.153721952438355,6.173640131950378,-0.17545562312006951,-0.8377343773841859,0.0,-1.0
1.7198386788368225,-5.752204084396363,-17.694084548950197,1.4280872583389284,-5.230352354049683,-5.818681240081787,0.0,-1.0
2.541382098197937,-2.044439399242401,-12.127143716812133,5.156869697570801,-4.510781979560853,-7.633954095840455,0.0,-1.0
0.37613201290369036,-5.408921527862549,-14.179211711883546,1.1878672242164612,-7.191033911705017,-8.67781376838684,0.0,-1.0
-0.7676766782999039,-3.2226542830467224,-8.501268339157106,-2.081803447008133,-5.108452033996582,-4.719709324836731,0.0,-1.0
0.9724008858203889,-2.7098317980766295,-9.36064281463623,1.5252340078353883,-5.824752974510193,-8.10723295211792,0.0,-1.0
1.2506078124046327,-1.8011056423187257,-8.710818529129028,6.278882360458375,0.5241872727870941,1.9753157794475555,0.0,-1.0
-2.266288769245148,-3.8176774978637695,-6.8745286703109745,4.486183619499207,-3.0079663753509522,-2.313616704940796,0.0,-1.0
-1.8095125436782837,-4.810940051078797,-7.56342945098877,-8.177446174621583,-11.97893271446228,-10.836680603027345,0.0,-1.0
1.4260633885860443,-2.5807700157165527,-6.01001672744751,-3.0235347390174865,-4.1704569339752195,-1.3013606429100038,0.0,-1.0
1.9739146292209626,-2.0729295372962953,-4.453801703453064,-6.019357395172119,-5.752204084396363,-1.3901004910469055,0.0,-1.0
-0.8640449970960618,-4.982348012924194,-4.295938110351563,-4.70351836681366,-6.137054514884949,-0.9792509883642198,0.0,-1.0
2.8859100937843323,-4.816388940811158,-2.2044821977615356,1.2811218202114105,-1.8973182499408723,0.6344113826751709,0.0,-1.0
2.2764082431793216,-5.556509685516358,-6.500420308113099,1.9438676297664643,-2.645378637313843,-0.018215001840144397,0.0,-1.0
-1.2046810269355774,-3.1885595440864565,-1.3405929744243623,6.856936311721802,5.9919572353363035,7.899550795555115,0.0,-1.0
-1.766699481010437,-2.3939494013786318,4.08747764825821,6.58573501110077,9.96220464706421,13.214127874374391,0.0,-1.0
-0.3317621201276779,-3.801953423023224,-5.3313908815383915,7.432343673706055,7.753363537788392,11.629577922821046,0.0,-1.0
2.024978882074356,-0.4930505141615868,-0.7292228400707245,9.624526691436769,8.202666878700256,7.175621008872986,0.0,-1.0
-1.972824776172638,-3.5206328988075257,-2.4644742965698243,5.103314065933228,4.630035710334778,7.950615048408508,0.0,-1.0
-2.027625471353531,-2.2936891794204715,-8.043869519233704,5.89356529712677,2.21802681684494,0.4169211432337761,0.0,-1.0
-1.0866727352142334,-3.0073435306549072,-10.385508728027345,2.130376696586609,3.5173637151718142,-0.21935844495892526,0.0,-1.0
-4.290956354141236,-5.880798983573913,-12.509969902038575,-2.3341668248176575,-0.6621230900287628,-5.1747729778289795,0.0,-1.0
-1.3544488906860352,-2.9964457511901856,-7.694359517097474,9.68742299079895,7.54692656993866,4.438233089447022,0.0,-1.0
-4.81872410774231,-5.411723828315735,-7.6868863821029665,2.1806626439094545,-2.8122717261314394,-4.341709184646606,0.0,-1.0
-6.352053594589234,-7.28927013874054,-7.3376878023147585,0.5606173038482666,-5.771353554725647,-7.70790388584137,0.0,-1.0
-5.8035797595977785,-4.286752653121948,-7.876665258407593,1.4483262062072755,-1.7657654643058778,-4.74150538444519,0.0,-1.0
-4.4673460721969604,-5.4297833204269415,-11.061955118179322,0.7779518634080888,-3.260329627990723,-1.706294184923172,0.0,-1.0
-3.9633976221084595,-3.206307363510132,-9.629664659500122,-3.0825387597084046,-2.587931478023529,-5.89014015197754,0.0,-1.0
-4.671447372436524,-5.846237111091614,-16.782400131225586,-0.21515497863292696,-1.372352546453476,-2.386632227897644,0.0,-1.0
-8.549841213226319,-6.838876819610596,-17.04768590927124,-17.330407333374023,-13.4250789642334,-13.822383785247803,0.0,-1.0
-7.02507483959198,-4.027227938175201,-12.81386504173279,-11.261385583877564,-12.656935214996338,-16.54949727058411,0.0,-1.0
-7.209248614311218,-7.612002825737,-15.688410472869874,-14.675064182281496,-15.883637237548829,-17.52563409805298,0.0,-1.0
-4.732319927215577,-5.135540771484375,-14.5260751247406,-14.048592567443848,-14.40946798324585,-20.29680633544922,0.0,-1.0
-7.588494443893433,-6.972142553329468,-13.870646238327026,-16.95661039352417,-15.500655841827394,-17.74748296737671,0.0,-1.0
-7.715376520156861,-7.712885642051697,-15.721726655960083,-15.489445638656617,-18.862801551818848,-24.212564849853518,0.0,-1.0
-6.434410786628724,-5.769017887115479,-11.063667440414429,-4.655100703239441,-5.533779859542847,-6.528288102149964,0.0,-1.0
-4.670513105392456,-6.694246673583985,-14.714919233322144,-8.384505486488342,-11.976597547531128,-9.958001947402954,0.0,-1.0
-0.5210736125707627,-3.349847781658173,-6.926838111877442,5.496727108955383,-3.684723687171936,-4.821682119369507,0.0,-1.0
-1.4011539816856384,-4.262777638435364,-9.370294904708862,1.5249225854873658,-6.258643412590027,-5.8815775394439695,0.0,-1.0
-0.7479048639535905,-4.613221907615662,-12.490820932388306,1.1831967651844024,-5.031388521194458,-1.0830920040607452,0.0,-1.0
1.5302158892154694,-4.40678493976593,-10.845710849761963,6.99175865650177,2.427421545982361,4.00543212890625,0.0,-1.0
-1.7164136588573458,-6.149042272567749,-9.930756998062135,1.7903634488582612,0.42797469645738606,2.0153265416622164,0.0,-1.0
4.510314846038819,-1.7324490308761598,-5.0566092252731325,2.179572916030884,-0.09309890046715737,-0.770479041337967,0.0,-1.0
3.1034005522727965,-3.313106453418732,-8.33686637878418,6.723671078681946,-1.3525806069374084,-3.026337039470673,0.0,-1.0
5.383233690261841,-1.448793214559555,-7.197572278976441,7.329436612129212,3.6728916406631473,3.231061184406281,0.0,-1.0
1.7459935247898102,-3.4337613344192506,-12.247954559326173,3.561733388900757,-4.429203343391419,-5.286554074287415,0.0,-1.0
0.041256201267242436,-5.793460536003113,-13.15278868675232,-0.8480095624923707,-12.003531074523925,-8.24298906326294,0.0,-1.0
1.0653440594673158,-2.787206733226776,-10.908450937271118,7.3000122070312505,-6.453715467453003,-4.6012341499328615,0.0,-1.0
-0.9353481352329255,-3.893028438091278,-12.76700348854065,-5.542186760902405,-12.967680644989015,-7.99607470035553,0.0,-1.0
0.3115232348442078,-2.0458405494689944,-12.078414630889894,-0.8881759732961655,-8.434168338775635,-7.947345614433289,0.0,-1.0
0.46658427715301515,-3.0355222463607787,-9.98867154121399,-0.9065466374158859,-5.516966056823731,-7.3534121274948125,0.0,-1.0
-4.702428388595581,-8.431366539001464,-12.342609930038453,-11.543017530441285,-11.85251727104187,-10.688002967834473,0.0,-1.0
-5.900570797920227,-6.6333746194839485,-8.460946655273437,-14.961989307403565,-13.50883755683899,-13.794828414916992,0.0,-1.0
-3.9029922008514406,-4.96911506652832,-11.469068241119386,-8.956487703323365,-12.168088245391846,-13.06903009414673,0.0,-1.0
-3.572942590713501,-3.150883948802948,-8.124669098854065,-2.316574716567993,-5.9860412120819095,-7.23742733001709,0.0,-1.0
0.5103314191102982,-1.0944569170475007,-9.089285802841188,4.503308844566345,-0.5766527384519577,-2.785182738304138,0.0,-1.0
-2.065768074989319,-3.5203214764595034,-8.962248516082765,-6.386304044723511,-8.143351435661316,-6.988644933700562,0.0,-1.0
-2.098461663722992,-3.6384854793548587,-7.9305318117141725,-3.6565449714660647,-9.18222885131836,-12.224601888656617,0.0,-1.0
0.33830086290836336,-5.1148346900939945,-10.277464199066163,-3.3398840188980103,-7.908735752105713,-9.23625111579895,0.0,-1.0
3.088921916484833,-3.0853410601615905,-8.641383361816407,1.8655586779117586,-3.6725802183151246,-4.681878018379211,0.0,-1.0
1.6256500661373139,-1.134156382083893,-3.9756965517997744,0.6439080744981766,-4.952923607826233,-3.5447638750076296,0.0,-1.0
-1.1866217851638794,-4.334547972679139,-4.130913305282593,3.0666589736938477,-3.030696201324463,-1.2498293817043304,0.0,-1.0
3.713836419582367,-0.09091932736337185,-3.1004425406455995,13.407330894470215,9.082746934890748,15.451926755905152,0.0,-1.0
1.064098620414734,-2.449684238433838,-2.2834139943122866,7.910759997367859,1.979830652475357,6.322162556648255,0.0,-1.0
-0.7209715873003006,-2.3042755365371703,-1.700066864490509,0.3384565427899361,-0.017436582874506713,6.414794182777405,0.0,-1.0
0.5570365726947785,-1.4964324474334718,-0.4117835819721222,6.697827529907227,3.3212019324302675,8.979217529296875,0.0,-1.0
-3.814408314228058,-4.491321086883545,-0.8339979976415635,3.3780264973640444,0.811423820257187,7.267474579811097,0.0,-1.0
0.894091933965683,-0.13964834287762642,2.3293407797813415,10.473626232147216,8.166704106330872,14.898158740997316,0.0,-1.0
2.328250801563263,-0.9224263608455658,-2.73147189617157,16.138958501815797,12.053038215637207,16.330138778686525,0.0,-1.0
2.8311095237731934,0.2975117012858391,-2.7622972011566165,11.604046297073365,12.523670482635499,20.322493171691896,0.0,-1.0
2.3846084833145142,0.3188403770327568,-3.2405578136444095,9.920482063293457,10.050477361679077,14.927738857269288,0.0,-1.0
2.666084718704224,-0.29673327058553695,-6.122887301445007,14.940348958969118,13.355333375930787,18.48557996749878,0.0,-1.0
0.6440637856721878,2.4054700255393984,-2.6846110939979555,12.41951723098755,14.006558561325074,15.977825975418092,0.0,-1.0
-3.2072416305541993,-1.171053421497345,-0.8589074045419693,5.339797782897949,12.644947957992555,22.8288462638855,0.0,-1.0
-4.86402804851532,-2.0852284669876098,-5.142079639434814,-0.6378364652395249,0.8202978551387787,4.870411205291748,0.0,-1.0
-4.614155673980713,-1.002292174100876,-1.2736489355564118,-2.2667559027671813,5.066417026519775,7.747447514533997,0.0,-1.0
